data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 291 232 350
100 1-2 200 200 96 12.13788 480 384 576
100 1-2 200 200 96 12.90824 600 480 720
100 1-2 200 200 96 13.71715 738 590 886
100 1-2 200 200 96 14.56414 1920 1536 2304
100 1-2 200 200 96 15.34866 3200 2559 3841
100 1-2 200 200 96 16.04447 2400 1920 2880
100 1-2 200 200 96 16.85739 3200 2559 3841
100 1-2 200 200 96 17.62159 48000 38398 57602
100 1-2 200 200 96 13.15745 800 640 960
100 1-2 200 200 96 13.96444 1200 960 1440
100 1-2 200 200 96 14.78369 4800 3839 5761
100 1-2 200 200 96 15.29619 3200 2559 3841
100 1-2 200 200 96 15.98962 3200 2559 3841
100 1-2 200 200 96 16.71448 2400 1920 2880
100 1-2 200 200 96 17.56135 48000 38398 57602
100 1-2 200 200 96 13.11247 738 590 886
100 1-2 200 200 96 13.92213 2400 1920 2880
100 1-2 200 200 96 14.62751 1371 1096 1646
100 1-2 200 200 96 15.46899 4800 3839 5761
100 1-2 200 200 96 16.00524 48000 38398 57602
100 1-2 200 200 96 11.95058 457 365 549
100 1-2 200 200 96 12.71088 533 426 640
100 1-2 200 200 96 13.5131 600 480 720
100 1-2 200 200 96 14.35992 1200 960 1440
100 1-2 200 200 96 15.20237 1600 1280 1920
100 1-2 200 200 96 16.05371 3200 2559 3841
100 1-2 200 200 96 16.78147 3200 2559 3841
100 1-2 200 200 96 17.54223 48000 38398 57602
100 1-2 200 200 96 13.0982 1067 853 1281
100 1-2 200 200 96 13.87824 1200 960 1440
100 1-2 200 200 96 14.69243 1920 1536 2304
100 1-2 200 200 96 15.48387 9600 7679 11521
100 1-2 200 200 384 15.48387 1829 1646 2012
100 1-2 200 200 384 15.90559 4267 3840 4694
100 1-2 200 200 384 16.20955 9600 8639 10561
100 1-2 200 200 1537 16.20955 3842 3649 4035
100 1-2 200 200 1537 16.37591 5489 5214 5764
100 1-2 200 200 1537 16.49903 5489 5214 5764
100 1-2 200 200 1537 16.62308 5300 5035 5565
100 1-2 200 200 1537 16.75329 4803 4562 5044
100 1-2 200 200 1537 16.89841 9041 8589 9493
100 1-2 200 200 1537 16.92541 7685 7300 8070
100 1-2 200 200 1537 16.99072 5123 4866 5380
100 1-2 200 200 1537 17.12882 6986 6636 7336
100 1-2 200 200 1537 17.21487 6148 5840 6456
100 1-2 200 200 1537 17.32539 15370 14601 16139
100 1-2 200 200 1537 17.17033 7685 7300 8070
100 1-2 200 200 1537 17.23657 8089 7684 8494
100 1-2 200 200 1537 17.29147 7319 6953 7685
100 1-2 200 200 1537 17.36874 6148 5840 6456
100 1-2 200 200 1537 17.48024 6404 6083 6725
100 1-2 200 200 1537 17.58501 10247 9734 10760
100 1-2 200 200 6146 17.58501 10243 9986 10500
