data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 22.2 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 23.6652 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 25.2271 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 26.89209 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 28.66697 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 30.55899 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 32.57588 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 34.72589 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 37.0178 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 39.46098 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 42.0654 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 44.84172 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 47.80127 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 50.95615 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 54.31926 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 57.90433 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 61.72602 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 65.79993 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 70.14273 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 74.77215 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 79.70711 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 84.96778 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 90.57565 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 96.55365 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 102.92619 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 109.71932 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 116.96079 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 124.6802 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 132.9091 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 141.6811 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 151.03205 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 161.00016 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 171.62618 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 182.9535 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 195.02843 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 207.90031 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 221.62173 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 236.24877 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 251.84118 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 268.4627 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 286.18124 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 305.0692 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 325.20377 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 346.66722 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 369.54726 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 393.93737 100 80 120
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 419.93724 126 100 152
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 447.58031 171 136 206
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 476.90876 369 295 443
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 507.52948 640 512 768
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 539.19932 4800 3839 5761
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 557.89156 4800 3839 5761
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 577.2318 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 430.99974 123 98 148
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 459.37964 204 163 245
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 489.38019 457 365 549
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 520.51456 800 640 960
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 552.43945 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 412.48813 110 88 132
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 439.68484 132 105 159
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 468.61024 234 187 281
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 499.11989 457 365 549
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 530.8739 2400 1920 2880
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 557.77151 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 416.4694 113 90 136
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 443.92028 141 112 170
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 473.09768 229 183 275
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 503.91527 873 698 1048
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 534.57683 3200 2559 3841
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 558.81098 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 417.24553 123 98 148
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 444.71976 141 112 170
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 473.94971 253 202 304
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 504.74696 873 698 1048
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 535.45913 3200 2559 3841
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 559.73328 48000 38398 57602
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 417.93418 108 86 130
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 445.49554 148 118 178
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 474.75569 213 170 256
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 505.73192 1200 960 1440
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 535.40152 4800 3839 5761
100 100-99-98-96-97-92-95-89-94-88-91 200 200 96 553.96211 9600 7679 11521
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 553.96211 4267 3840 4694
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 564.54833 19200 17279 21121
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 547.23551 6400 5759 7041
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 553.80234 4800 4319 5281
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 563.40158 19200 17279 21121
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 546.12393 3840 3455 4225
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 557.33767 38400 34559 42241
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 504.57637 753 677 829
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 520.1291 2021 1818 2224
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 533.9628 2133 1919 2347
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 547.96508 7680 6911 8449
100 100-99-98-96-97-92-95-89-94-88-91 200 200 384 552.20268 9600 8639 10561
100 100-99-98-96-97-92-95-89-94-88-91 200 200 1537 552.20268 9606 9125 10087
100 100-99-98-96-97-92-95-89-94-88-91 200 200 6146 552.20268 7982 7782 8182
100 100-99-98-96-97-92-95-89-94-88-91 200 200 6146 553.1313 7682 7489 7875
100 100-99-98-96-97-92-95-89-94-88-91 200 200 6146 554.19977 9173 8943 9403
100 100-99-98-96-97-92-95-89-94-88-91 200 200 6146 554.5817 9756 9512 10000
