data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3 40 200 96 12.6 505 404 606
20 1-2-3 40 200 96 13.39758 800 640 960
20 1-2-3 40 200 96 14.2193 1600 1280 1920
20 1-2-3 40 200 96 15.01558 4800 3839 5761
20 1-2-3 40 200 96 15.53612 3200 2559 3841
20 1-2-3 40 200 96 16.24042 9600 7679 11521
20 1-2-3 40 200 384 16.24042 38400 34559 42241
20 1-2-3 40 200 384 14.703 2133 1919 2347
20 1-2-3 40 200 384 15.08856 4800 4319 5281
20 1-2-3 40 200 384 15.35009 6400 5759 7041
20 1-2-3 40 200 384 15.53429 4800 4319 5281
20 1-2-3 40 200 384 15.80356 3840 3455 4225
20 1-2-3 40 200 384 16.12805 5486 4937 6035
20 1-2-3 40 200 384 16.37073 7680 6911 8449
20 1-2-3 40 200 384 16.49733 7680 6911 8449
20 1-2-3 40 200 384 16.62491 12800 11519 14081
20 1-2-3 40 200 384 16.46974 4800 4319 5281
20 1-2-3 40 200 384 16.75522 12800 11519 14081
20 1-2-3 40 200 384 16.59884 19200 17279 21121
20 1-2-3 40 200 384 16.0898 9600 8639 10561
20 1-2-3 40 200 1537 16.0898 4521 4295 4747
20 1-2-3 40 200 1537 16.23673 9606 9125 10087
20 1-2-3 40 200 6146 16.23673 6609 6443 6775
20 1-2-3 40 200 6146 16.28261 6609 6443 6775
20 1-2-3 40 200 6146 16.32863 8195 7990 8400
20 1-2-3 40 200 6146 16.35319 8305 8097 8513
20 1-2-3 40 200 6146 16.37629 8419 8208 8630
20 1-2-3 40 200 6146 16.39786 7780 7585 7975
20 1-2-3 40 200 6146 16.4282 7317 7134 7500
20 1-2-3 40 200 6146 16.46493 7780 7585 7975
20 1-2-3 40 200 6146 16.49539 8419 8208 8630
20 1-2-3 40 200 6146 16.51712 9312 9079 9545
20 1-2-3 40 200 6146 16.52659 9038 8812 9264
20 1-2-3 40 200 6146 16.53984 11175 10895 11455
20 1-2-3 40 200 6146 16.52364 7982 7782 8182
20 1-2-3 40 200 6146 16.55143 8907 8684 9130
20 1-2-3 40 200 6146 16.56651 8419 8208 8630
20 1-2-3 40 200 6146 16.58833 7982 7782 8182
20 1-2-3 40 200 6146 16.61623 11596 11306 11886
20 1-2-3 40 200 6146 16.59413 7682 7489 7875
20 1-2-3 40 200 6146 16.62618 10597 10332 10862
