data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1371 1096 1646
100 1 200 200 96 10.78677 1371 1096 1646
100 1 200 200 96 11.4073 4800 3839 5761
100 1 200 200 96 11.80275 3200 2559 3841
100 1 200 200 96 12.33781 4800 3839 5761
100 1 200 200 96 12.76552 9600 7679 11521
100 1 200 200 384 12.76552 38400 34559 42241
100 1 200 200 384 11.55705 2743 2468 3018
100 1 200 200 384 11.83662 5486 4937 6035
100 1 200 200 384 12.01472 3491 3141 3841
100 1 200 200 384 12.2754 4267 3840 4694
100 1 200 200 384 12.50998 5486 4937 6035
100 1 200 200 384 12.69821 38400 34559 42241
100 1 200 200 384 11.49612 3200 2879 3521
100 1 200 200 384 11.7567 3840 3455 4225
100 1 200 200 384 11.9981 3840 3455 4225
100 1 200 200 384 12.24446 4267 3840 4694
100 1 200 200 384 12.47845 19200 17279 21121
100 1 200 200 384 12.09578 4800 4319 5281
100 1 200 200 384 12.30544 3840 3455 4225
100 1 200 200 384 12.55811 19200 17279 21121
100 1 200 200 384 12.173 6400 5759 7041
100 1 200 200 384 12.31907 4800 4319 5281
100 1 200 200 384 12.5326 6400 5759 7041
100 1 200 200 384 12.68299 7680 6911 8449
100 1 200 200 384 12.78108 7680 6911 8449
100 1 200 200 384 12.87992 7680 6911 8449
100 1 200 200 384 12.97952 38400 34559 42241
100 1 200 200 384 11.75079 6400 5759 7041
100 1 200 200 384 11.8918 4267 3840 4694
100 1 200 200 384 12.11905 38400 34559 42241
100 1 200 200 384 10.97178 2954 2658 3250
100 1 200 200 384 11.22947 3491 3141 3841
100 1 200 200 384 11.47312 2743 2468 3018
100 1 200 200 384 11.75065 9600 8639 10561
100 1 200 200 1537 11.75065 4269 4055 4483
100 1 200 200 1537 11.86289 5693 5408 5978
100 1 200 200 1537 11.94805 3941 3744 4138
100 1 200 200 1537 12.0687 3842 3649 4035
100 1 200 200 1537 12.19257 6683 6348 7018
100 1 200 200 1537 12.25997 6404 6083 6725
100 1 200 200 1537 12.33345 8089 7684 8494
100 1 200 200 1537 12.37273 5912 5616 6208
100 1 200 200 1537 12.45703 6404 6083 6725
100 1 200 200 1537 12.53169 11823 11231 12415
100 1 200 200 1537 12.49361 9606 9125 10087
100 1 200 200 6146 12.49361 7405 7219 7591
100 1 200 200 6146 12.52063 7780 7585 7975
100 1 200 200 6146 12.54379 6754 6585 6923
100 1 200 200 6146 12.57773 7405 7219 7591
100 1 200 200 6146 12.60492 8305 8097 8513
100 1 200 200 6146 12.62273 8305 8097 8513
100 1 200 200 6146 12.64056 8419 8208 8630
100 1 200 200 6146 12.65721 9756 9512 10000
