data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 28.2 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 30.0612 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 32.04524 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 34.16022 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 36.4148 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 38.81818 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 41.38018 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 44.11127 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 47.02261 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 50.1261 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 53.43443 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 56.9611 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 60.72053 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 64.72809 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 69.00014 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 73.55415 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 78.40872 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 83.5837 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 89.10022 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 94.98084 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 101.24957 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 107.93205 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 115.05556 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 122.64923 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 130.74408 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 139.37319 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 148.57182 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 158.37756 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 168.83047 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 179.97329 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 191.85152 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 204.51372 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 218.01163 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 232.4004 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 247.73882 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 264.08958 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 281.5195 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 300.09978 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 319.90637 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 341.02019 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 363.52752 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 387.52034 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 413.09668 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 440.36106 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 469.42489 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 500.40693 100 80 120
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 533.43379 102 81 123
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 568.63331 117 93 141
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 606.09866 160 128 192
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 645.85874 417 333 501
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 687.1205 1371 1096 1646
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 726.64825 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 542.56403 110 88 132
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 578.33708 143 114 172
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 616.34154 223 178 268
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 656.51468 800 640 960
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 696.78091 1600 1280 1920
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 735.80064 4800 3839 5761
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 761.3084 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 568.44361 119 95 143
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 605.88888 155 124 186
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 645.65539 356 284 428
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 687.16672 1600 1280 1920
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 725.64806 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 541.81722 104 83 125
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 577.56271 133 106 160
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 615.55478 200 160 240
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 655.77103 457 365 549
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 697.49118 2400 1920 2880
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 732.83073 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 547.18028 107 85 129
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 583.26864 135 108 162
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 621.62828 196 156 236
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 662.2579 738 590 886
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 703.15012 3200 2559 3841
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 735.02626 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 548.81961 102 81 123
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 585.03438 128 102 154
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 623.53745 223 178 268
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 664.17962 738 590 886
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 705.1905 4800 3839 5761
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 96 729.6371 9600 7679 11521
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 729.6371 6400 5759 7041
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 738.39274 19200 17279 21121
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 715.7487 4800 4319 5281
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 728.15501 6400 5759 7041
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 736.89287 19200 17279 21121
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 714.29482 6400 5759 7041
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 722.86636 12800 11519 14081
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 716.11961 5486 4937 6035
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 726.89482 192000 172796 211204
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 285.91196 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 295.34706 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 305.09351 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 315.1616 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 325.56193 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 336.30547 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 347.40355 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 358.86787 100 90 110
100 100-99-98-97-96-95-94-93-91-92-90-89-86-87-88-85 200 200 384 370.71051 100 90 110
