data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 145 116 174
100 1-2-3 200 200 96 13.42782 171 136 206
100 1-2-3 200 200 96 14.3077 240 192 288
100 1-2-3 200 200 96 15.23865 267 213 321
100 1-2-3 200 200 96 16.22744 480 384 576
100 1-2-3 200 200 96 17.25734 600 480 720
100 1-2-3 200 200 96 18.3388 1067 853 1281
100 1-2-3 200 200 96 19.43094 1920 1536 2304
100 1-2-3 200 200 96 20.47762 9600 7679 11521
100 1-2-3 200 200 384 20.47762 1745 1570 1920
100 1-2-3 200 200 384 21.04109 3491 3141 3841
100 1-2-3 200 200 384 21.49762 4267 3840 4694
100 1-2-3 200 200 384 21.90844 3491 3141 3841
100 1-2-3 200 200 384 22.38378 3200 2879 3521
100 1-2-3 200 200 384 22.89114 7680 6911 8449
100 1-2-3 200 200 384 23.06817 5486 4937 6035
100 1-2-3 200 200 384 23.41526 7680 6911 8449
100 1-2-3 200 200 384 23.59634 19200 17279 21121
100 1-2-3 200 200 384 22.87272 6400 5759 7041
100 1-2-3 200 200 384 23.14719 9600 8639 10561
100 1-2-3 200 200 1537 23.14719 8089 7684 8494
100 1-2-3 200 200 1537 23.22092 10247 9734 10760
100 1-2-3 200 200 6146 23.22092 8087 7884 8290
100 1-2-3 200 200 6146 23.25794 7064 6887 7241
100 1-2-3 200 200 6146 23.31484 11381 11096 11666
100 1-2-3 200 200 6146 23.28801 6754 6585 6923
100 1-2-3 200 200 6146 23.351 12804 12483 13125
100 1-2-3 200 200 6146 23.29644 8656 8439 8873
100 1-2-3 200 200 6146 23.32253 9173 8943 9403
100 1-2-3 200 200 6146 23.3386 8195 7990 8400
100 1-2-3 200 200 6146 23.37371 7064 6887 7241
100 1-2-3 200 200 6146 23.4309 8907 8684 9130
100 1-2-3 200 200 6146 23.45224 11381 11096 11666
100 1-2-3 200 200 6146 23.42525 11175 10895 11455
100 1-2-3 200 200 6146 23.40231 8419 8208 8630
100 1-2-3 200 200 6146 23.43314 9312 9079 9545
100 1-2-3 200 200 6146 23.44658 9913 9665 10161
