data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 22.2 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 23.6652 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 25.2271 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 26.89209 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 28.66697 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 30.55899 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 32.57588 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 34.72589 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 37.0178 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 39.46098 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 42.0654 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 44.84172 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 47.80127 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 50.95615 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 54.31926 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 57.90433 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 61.72602 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 65.79993 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 70.14273 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 74.77215 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 79.70711 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 84.96778 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 90.57565 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 96.55365 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 102.92619 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 109.71932 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 116.96079 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 124.6802 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 132.9091 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 141.6811 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 151.03205 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 161.00016 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 171.62618 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 182.9535 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 195.02843 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 207.90031 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 221.62173 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 236.24877 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 251.84118 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 268.4627 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 286.18124 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 305.0692 104 83 125
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 325.19563 105 84 126
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 346.64771 122 97 147
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 369.47561 188 150 226
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 393.64425 417 333 501
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 418.79286 738 590 886
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 444.65193 1920 1536 2304
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 468.60384 3200 2559 3841
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 489.84722 48000 38398 57602
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 365.75259 178 142 214
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 389.70207 320 256 384
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 414.85084 873 698 1048
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 440.09313 1600 1280 1920
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 464.73835 3200 2559 3841
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 485.80649 48000 38398 57602
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 362.73551 152 121 183
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 386.55031 310 248 372
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 411.52146 533 426 640
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 437.49395 1067 853 1281
100 100-99-97-98-95-96-94-93-92-91-89 200 200 96 463.54817 9600 7679 11521
100 100-99-97-98-95-96-94-93-92-91-89 200 200 384 463.54817 12800 11519 14081
100 100-99-97-98-95-96-94-93-92-91-89 200 200 384 459.22172 6400 5759 7041
100 100-99-97-98-95-96-94-93-92-91-89 200 200 384 464.73238 19200 17279 21121
