data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 23.4 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 24.9444 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 26.59073 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 28.34572 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 30.21654 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 32.21083 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 34.33674 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 36.60297 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 39.01876 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 41.594 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 44.33921 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 47.26559 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 50.38512 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 53.71054 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 57.25544 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 61.03429 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 65.06256 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 69.35669 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 73.93423 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 78.81389 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 84.0156 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 89.56063 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 95.47164 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 101.77276 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 108.48977 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 115.65009 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 123.283 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 131.41967 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 140.09337 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 149.33953 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 159.19594 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 169.70288 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 180.90327 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 192.84288 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 205.57051 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 219.13817 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 233.60128 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 249.01897 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 265.45422 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 282.9742 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 301.6505 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 321.55943 100 80 120
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 342.78235 104 83 125
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 365.39685 117 93 141
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 389.47163 143 114 172
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 415.06511 246 196 296
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 442.05541 600 480 720
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 469.75754 1600 1280 1920
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 496.06397 48000 38398 57602
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 370.39443 125 100 150
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 394.77873 155 124 186
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 420.68937 291 232 350
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 447.91919 640 512 768
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 475.86935 1600 1280 1920
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 96 502.51803 9600 7679 11521
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 384 502.51803 12800 11519 14081
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 384 497.82787 19200 17279 21121
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 384 482.56114 5486 4937 6035
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 384 489.82208 3491 3141 3841
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 384 500.44959 9600 8639 10561
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 500.44959 11823 11231 12415
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 498.92906 12808 12167 13449
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 496.59407 10979 10430 11528
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 495.78379 6148 5840 6456
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 498.96672 6986 6636 7336
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 501.4732 9041 8589 9493
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 1537 502.27472 9606 9125 10087
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 502.27472 10417 10156 10678
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 502.10018 10597 10332 10862
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 501.85039 8780 8560 9000
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 502.3606 11175 10895 11455
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 501.86871 8305 8097 8513
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 502.57759 7982 7782 8182
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 503.42276 13077 12750 13404
100 98-99-97-96-100-95-94-93-92-90-91-88 200 200 6146 502.1319 10075 9823 10327
