data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 23.4 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 24.9444 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 26.59073 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 28.34572 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 30.21654 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 32.21083 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 34.33674 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 36.60297 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 39.01876 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 41.594 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 44.33921 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 47.26559 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 50.38512 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 53.71054 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 57.25544 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 61.03429 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 65.06256 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 69.35669 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 73.93423 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 78.81389 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 84.0156 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 89.56063 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 95.47164 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 101.77276 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 108.48977 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 115.65009 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 123.283 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 131.41967 497 397 597
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 140.09337 513 410 616
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 149.33653 555 444 666
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 159.18112 620 496 744
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 169.66081 782 625 939
132 132-131-128-126-125-130-127-129-123-124-120-121 497 200 96 180.79356 1290 1032 1548
