data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 125 100 150
100 1-2-3-4-5 200 200 96 15.9875 137 109 165
100 1-2-3-4-5 200 200 96 17.03873 163 130 196
100 1-2-3-4-5 200 200 96 18.15613 196 156 236
100 1-2-3-4-5 200 200 96 19.34282 246 196 296
100 1-2-3-4-5 200 200 96 20.60062 369 295 443
100 1-2-3-4-5 200 200 96 21.92331 505 404 606
100 1-2-3-4-5 200 200 96 23.31106 1067 853 1281
100 1-2-3-4-5 200 200 96 24.69931 1600 1280 1920
100 1-2-3-4-5 200 200 96 26.08247 2400 1920 2880
100 1-2-3-4-5 200 200 96 27.40398 2400 1920 2880
100 1-2-3-4-5 200 200 96 28.79245 3200 2559 3841
100 1-2-3-4-5 200 200 96 30.09771 48000 38398 57602
100 1-2-3-4-5 200 200 96 22.47296 533 426 640
100 1-2-3-4-5 200 200 96 23.8913 800 640 960
100 1-2-3-4-5 200 200 96 25.35663 2400 1920 2880
100 1-2-3-4-5 200 200 96 26.64137 1920 1536 2304
100 1-2-3-4-5 200 200 96 28.07645 4800 3839 5761
100 1-2-3-4-5 200 200 96 29.04977 4800 3839 5761
100 1-2-3-4-5 200 200 96 30.05682 48000 38398 57602
100 1-2-3-4-5 200 200 96 22.44243 480 384 576
100 1-2-3-4-5 200 200 96 23.86678 800 640 960
100 1-2-3-4-5 200 200 96 25.3306 1371 1096 1646
100 1-2-3-4-5 200 200 96 26.78779 2400 1920 2880
100 1-2-3-4-5 200 200 96 28.14504 2400 1920 2880
100 1-2-3-4-5 200 200 96 29.57105 4800 3839 5761
100 1-2-3-4-5 200 200 96 30.59618 3200 2559 3841
100 1-2-3-4-5 200 200 96 31.98321 48000 38398 57602
100 1-2-3-4-5 200 200 96 23.8808 960 768 1152
100 1-2-3-4-5 200 200 96 25.32001 1600 1280 1920
100 1-2-3-4-5 200 200 96 26.73793 1371 1096 1646
100 1-2-3-4-5 200 200 96 28.27608 9600 7679 11521
100 1-2-3-4-5 200 200 384 28.27608 2259 2033 2485
100 1-2-3-4-5 200 200 384 29.00569 4267 3840 4694
100 1-2-3-4-5 200 200 384 29.55999 7680 6911 8449
100 1-2-3-4-5 200 200 384 29.78859 7680 6911 8449
100 1-2-3-4-5 200 200 384 30.01896 9600 8639 10561
100 1-2-3-4-5 200 200 1537 30.01896 9606 9125 10087
100 1-2-3-4-5 200 200 6146 30.01896 11819 11523 12115
100 1-2-3-4-5 200 200 6146 29.97345 9173 8943 9403
100 1-2-3-4-5 200 200 6146 29.99411 10417 10156 10678
100 1-2-3-4-5 200 200 6146 29.98369 9038 8812 9264
100 1-2-3-4-5 200 200 6146 30.00772 10597 10332 10862
100 1-2-3-4-5 200 200 6146 29.99279 10782 10512 11052
100 1-2-3-4-5 200 200 6146 29.97325 7317 7134 7500
100 1-2-3-4-5 200 200 6146 30.04026 9173 8943 9403
100 1-2-3-4-5 200 200 6146 30.06097 9038 8812 9264
100 1-2-3-4-5 200 200 6146 30.08506 8907 8684 9130
100 1-2-3-4-5 200 200 6146 30.11247 8195 7990 8400
100 1-2-3-4-5 200 200 6146 30.15776 9455 9218 9692
100 1-2-3-4-5 200 200 6146 30.17146 10782 10512 11052
100 1-2-3-4-5 200 200 6146 30.1518 11596 11306 11886
100 1-2-3-4-5 200 200 6146 30.11169 8656 8439 8873
100 1-2-3-4-5 200 200 6146 30.14542 10075 9823 10327
