data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 130 104 156
100 1-2-3-4-5 200 200 96 15.987 155 124 186
100 1-2-3-4-5 200 200 96 17.03628 185 148 222
100 1-2-3-4-5 200 200 96 18.15102 356 284 428
100 1-2-3-4-5 200 200 96 19.31801 369 295 443
100 1-2-3-4-5 200 200 96 20.55836 800 640 960
100 1-2-3-4-5 200 200 96 21.81927 873 698 1048
100 1-2-3-4-5 200 200 96 23.1469 3200 2559 3841
100 1-2-3-4-5 200 200 96 24.19622 3200 2559 3841
100 1-2-3-4-5 200 200 96 25.29312 9600 7679 11521
100 1-2-3-4-5 200 200 384 25.29312 3200 2879 3521
100 1-2-3-4-5 200 200 384 25.86643 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.62501 4267 3840 4694
100 1-2-3-4-5 200 200 384 26.1147 12800 11519 14081
100 1-2-3-4-5 200 200 384 25.87097 6400 5759 7041
100 1-2-3-4-5 200 200 384 26.18142 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.63523 19200 17279 21121
100 1-2-3-4-5 200 200 384 25.81842 6400 5759 7041
100 1-2-3-4-5 200 200 384 26.12824 5486 4937 6035
100 1-2-3-4-5 200 200 384 26.52138 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.98108 7680 6911 8449
100 1-2-3-4-5 200 200 384 27.18974 9600 8639 10561
100 1-2-3-4-5 200 200 1537 27.18974 10979 10430 11528
100 1-2-3-4-5 200 200 1537 27.14537 10979 10430 11528
100 1-2-3-4-5 200 200 1537 27.10108 11823 11231 12415
100 1-2-3-4-5 200 200 1537 27.01874 11823 11231 12415
100 1-2-3-4-5 200 200 1537 26.93665 11823 11231 12415
100 1-2-3-4-5 200 200 1537 26.8548 6986 6636 7336
100 1-2-3-4-5 200 200 1537 26.9897 17078 16224 17932
100 1-2-3-4-5 200 200 1537 26.67132 5912 5616 6208
100 1-2-3-4-5 200 200 1537 26.85304 13973 13274 14672
100 1-2-3-4-5 200 200 1537 26.67522 9041 8589 9493
100 1-2-3-4-5 200 200 1537 26.71786 10979 10430 11528
100 1-2-3-4-5 200 200 1537 26.67427 12808 12167 13449
100 1-2-3-4-5 200 200 1537 26.54943 7319 6953 7685
100 1-2-3-4-5 200 200 1537 26.66806 11823 11231 12415
100 1-2-3-4-5 200 200 1537 26.58704 11823 11231 12415
100 1-2-3-4-5 200 200 1537 26.50626 8089 7684 8494
100 1-2-3-4-5 200 200 1537 26.59068 12808 12167 13449
100 1-2-3-4-5 200 200 1537 26.46623 9041 8589 9493
100 1-2-3-4-5 200 200 1537 26.50854 8089 7684 8494
100 1-2-3-4-5 200 200 1537 26.59296 10979 10430 11528
100 1-2-3-4-5 200 200 1537 26.54957 12808 12167 13449
100 1-2-3-4-5 200 200 1537 26.42532 6148 5840 6456
100 1-2-3-4-5 200 200 1537 26.59497 7685 7300 8070
100 1-2-3-4-5 200 200 1537 26.69758 8089 7684 8494
100 1-2-3-4-5 200 200 1537 26.78262 10979 10430 11528
100 1-2-3-4-5 200 200 1537 26.73892 13973 13274 14672
100 1-2-3-4-5 200 200 1537 26.56186 8539 8112 8966
100 1-2-3-4-5 200 200 1537 26.62654 9606 9125 10087
100 1-2-3-4-5 200 200 6146 26.62654 9312 9079 9545
100 1-2-3-4-5 200 200 6146 26.6418 10597 10332 10862
100 1-2-3-4-5 200 200 6146 26.62855 10075 9823 10327
