data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-92-93-91 200 200 96 19.8 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 21.1068 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 22.49985 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 23.98484 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 25.56784 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 27.25532 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 29.05417 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 30.97174 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 33.01588 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 35.19492 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 37.51779 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 39.99396 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 42.63356 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 45.44738 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 48.44691 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 51.6444 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 55.05293 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 58.68643 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 62.55973 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 66.68867 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 71.09013 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 75.78207 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 80.78369 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 86.11541 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 91.79903 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 97.85777 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 104.31638 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 111.20126 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 118.54055 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 126.36422 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 134.70426 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 143.59474 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 153.07199 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 163.17475 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 173.94428 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 185.4246 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 197.66263 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 210.70836 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 224.61511 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 239.43971 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 255.24273 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 272.08875 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 290.04661 100 80 120
100 100-99-97-98-96-95-92-93-91 200 200 96 309.18968 101 80 122
100 100-99-97-98-96-95-92-93-91 200 200 96 329.59414 103 82 124
100 100-99-97-98-96-95-92-93-91 200 200 96 351.34076 116 92 140
100 100-99-97-98-96-95-92-93-91 200 200 96 374.49177 143 114 172
100 100-99-97-98-96-95-92-93-91 200 200 96 399.10088 246 196 296
100 100-99-97-98-96-95-92-93-91 200 200 96 425.05308 738 590 886
100 100-99-97-98-96-95-92-93-91 200 200 96 451.29869 1920 1536 2304
100 100-99-97-98-96-95-92-93-91 200 200 96 475.60864 9600 7679 11521
100 100-99-97-98-96-95-92-93-91 200 200 384 475.60864 12800 11519 14081
100 100-99-97-98-96-95-92-93-91 200 200 384 471.16963 12800 11519 14081
100 100-99-97-98-96-95-92-93-91 200 200 384 466.77205 3491 3141 3841
100 100-99-97-98-96-95-92-93-91 200 200 384 476.89944 6400 5759 7041
100 100-99-97-98-96-95-92-93-91 200 200 384 482.62224 38400 34559 42241
100 100-99-97-98-96-95-92-93-91 200 200 384 436.934 2259 2033 2485
100 100-99-97-98-96-95-92-93-91 200 200 384 448.20835 1422 1279 1565
100 100-99-97-98-96-95-92-93-91 200 200 384 461.02412 3491 3141 3841
100 100-99-97-98-96-95-92-93-91 200 200 384 471.02681 3491 3141 3841
100 100-99-97-98-96-95-92-93-91 200 200 384 481.24652 38400 34559 42241
100 100-99-97-98-96-95-92-93-91 200 200 384 435.68852 960 864 1056
100 100-99-97-98-96-95-92-93-91 200 200 384 448.81726 1600 1440 1760
100 100-99-97-98-96-95-92-93-91 200 200 384 461.38415 5486 4937 6035
100 100-99-97-98-96-95-92-93-91 200 200 384 468.32644 19200 17279 21121
100 100-99-97-98-96-95-92-93-91 200 200 384 453.96443 2400 2160 2640
100 100-99-97-98-96-95-92-93-91 200 200 384 465.46486 3200 2879 3521
100 100-99-97-98-96-95-92-93-91 200 200 384 476.0154 19200 17279 21121
100 100-99-97-98-96-95-92-93-91 200 200 384 461.41759 2560 2304 2816
100 100-99-97-98-96-95-92-93-91 200 200 384 472.86075 7680 6911 8449
100 100-99-97-98-96-95-92-93-91 200 200 384 476.51754 6400 5759 7041
100 100-99-97-98-96-95-92-93-91 200 200 384 482.23575 9600 8639 10561
100 100-99-97-98-96-95-92-93-91 200 200 1537 482.23575 10979 10430 11528
100 100-99-97-98-96-95-92-93-91 200 200 1537 481.4489 15370 14601 16139
100 100-99-97-98-96-95-92-93-91 200 200 1537 477.13994 10247 9734 10760
100 100-99-97-98-96-95-92-93-91 200 200 6146 477.13994 9756 9512 10000
