data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-95-96 200 200 96 16.2 100 80 120
100 100-99-97-98-95-96 200 200 96 17.2692 100 80 120
100 100-99-97-98-95-96 200 200 96 18.40897 100 80 120
100 100-99-97-98-95-96 200 200 96 19.62396 100 80 120
100 100-99-97-98-95-96 200 200 96 20.91914 100 80 120
100 100-99-97-98-95-96 200 200 96 22.2998 100 80 120
100 100-99-97-98-95-96 200 200 96 23.77159 100 80 120
100 100-99-97-98-95-96 200 200 96 25.34052 100 80 120
100 100-99-97-98-95-96 200 200 96 27.01299 100 80 120
100 100-99-97-98-95-96 200 200 96 28.79585 100 80 120
100 100-99-97-98-95-96 200 200 96 30.69637 100 80 120
100 100-99-97-98-95-96 200 200 96 32.72233 100 80 120
100 100-99-97-98-95-96 200 200 96 34.88201 100 80 120
100 100-99-97-98-95-96 200 200 96 37.18422 100 80 120
100 100-99-97-98-95-96 200 200 96 39.63838 100 80 120
100 100-99-97-98-95-96 200 200 96 42.25451 100 80 120
100 100-99-97-98-95-96 200 200 96 45.04331 100 80 120
100 100-99-97-98-95-96 200 200 96 48.01617 100 80 120
100 100-99-97-98-95-96 200 200 96 51.18523 100 80 120
100 100-99-97-98-95-96 200 200 96 54.56346 100 80 120
100 100-99-97-98-95-96 200 200 96 58.16465 100 80 120
100 100-99-97-98-95-96 200 200 96 62.00352 100 80 120
100 100-99-97-98-95-96 200 200 96 66.09575 100 80 120
100 100-99-97-98-95-96 200 200 96 70.45807 100 80 120
100 100-99-97-98-95-96 200 200 96 75.1083 100 80 120
100 100-99-97-98-95-96 200 200 96 80.06545 100 80 120
100 100-99-97-98-95-96 200 200 96 85.34977 100 80 120
100 100-99-97-98-95-96 200 200 96 90.98285 100 80 120
100 100-99-97-98-95-96 200 200 96 96.98772 100 80 120
100 100-99-97-98-95-96 200 200 96 103.38891 100 80 120
100 100-99-97-98-95-96 200 200 96 110.21258 100 80 120
100 100-99-97-98-95-96 200 200 96 117.48661 100 80 120
100 100-99-97-98-95-96 200 200 96 125.24072 100 80 120
100 100-99-97-98-95-96 200 200 96 133.50661 101 80 122
100 100-99-97-98-95-96 200 200 96 142.31716 100 80 120
100 100-99-97-98-95-96 200 200 96 151.71009 100 80 120
100 100-99-97-98-95-96 200 200 96 161.72295 103 82 124
100 100-99-97-98-95-96 200 200 96 172.39344 110 88 132
100 100-99-97-98-95-96 200 200 96 183.75991 116 92 140
100 100-99-97-98-95-96 200 200 96 195.86846 123 98 148
100 100-99-97-98-95-96 200 200 96 208.76575 171 136 206
100 100-99-97-98-95-96 200 200 96 222.44547 229 183 275
100 100-99-97-98-95-96 200 200 96 236.93557 384 307 461
100 100-99-97-98-95-96 200 200 96 252.12472 738 590 886
100 100-99-97-98-95-96 200 200 96 267.69258 2400 1920 2880
100 100-99-97-98-95-96 200 200 96 281.25567 9600 7679 11521
100 100-99-97-98-95-96 200 200 384 281.25567 9600 8639 10561
100 100-99-97-98-95-96 200 200 1537 281.25567 8089 7684 8494
100 100-99-97-98-95-96 200 200 1537 282.15147 5912 5616 6208
100 100-99-97-98-95-96 200 200 1537 284.07386 6683 6348 7018
100 100-99-97-98-95-96 200 200 1537 285.64432 21957 20859 23055
100 100-99-97-98-95-96 200 200 1537 279.9519 8089 7684 8494
100 100-99-97-98-95-96 200 200 1537 280.84355 9606 9125 10087
100 100-99-97-98-95-96 200 200 6146 280.84355 7682 7489 7875
100 100-99-97-98-95-96 200 200 6146 281.38604 7064 6887 7241
100 100-99-97-98-95-96 200 200 6146 282.0745 9913 9665 10161
