data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 23.4 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 24.9444 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 26.59073 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 28.34572 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 30.21654 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 32.21083 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 34.33674 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 36.60297 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 39.01876 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 41.594 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 44.33921 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 47.26559 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 50.38512 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 53.71054 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 57.25544 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 61.03429 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 65.06256 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 69.35669 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 73.93423 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 78.81389 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 84.0156 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 89.56063 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 95.47164 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 101.77276 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 108.48977 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 115.65009 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 123.283 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 131.41967 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 140.09337 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 149.33953 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 159.19594 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 169.70288 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 180.90327 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 192.84288 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 205.57051 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 219.13817 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 233.60128 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 249.01897 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 265.45422 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 282.9742 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 301.6505 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 321.55943 100 80 120
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 342.78235 102 81 123
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 365.40142 110 88 132
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 389.49355 148 118 178
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 415.07549 209 167 251
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 442.16885 356 284 428
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 470.59736 1600 1280 1920
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 496.95081 48000 38398 57602
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 371.0566 113 90 136
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 395.51418 155 124 186
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 421.4731 282 225 339
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 448.77893 640 512 768
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 476.78274 1371 1096 1646
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 504.21046 3200 2559 3841
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 527.068 48000 38398 57602
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 393.54411 145 116 174
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 419.39995 320 256 384
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 446.46523 738 590 886
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 96 474.03297 9600 7679 11521
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 474.03297 1920 1728 2112
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 486.80026 4800 4319 5281
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 495.23813 4267 3840 4694
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 504.70213 7680 6911 8449
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 508.60516 4800 4319 5281
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 517.42098 19200 17279 21121
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 501.55341 4800 4319 5281
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 510.247 192000 172796 211204
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 200.69715 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 207.32016 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 214.16172 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 221.22906 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 228.52962 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 236.0711 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 243.86144 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 251.90887 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 260.22186 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 268.80919 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 277.67989 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 286.84333 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 296.30916 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 306.08736 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 316.18824 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 326.62245 101 90 112
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 337.3999 103 92 114
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 348.53073 105 94 116
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 360.02643 110 99 121
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 371.8953 116 104 128
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 384.14801 128 115 141
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 396.78904 148 133 163
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 409.8196 193 173 213
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 423.2166 242 217 267
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 436.98242 404 363 445
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 450.96004 662 595 729
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 464.99692 1164 1047 1281
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 478.69263 2259 2033 2485
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 491.04449 4800 4319 5281
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 499.55593 5486 4937 6035
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 507.07258 12800 11519 14081
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 502.33991 12800 11519 14081
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 497.6514 3491 3141 3841
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 508.44878 12800 11519 14081
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 503.70325 19200 17279 21121
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 488.25635 3840 3455 4225
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 498.28188 12800 11519 14081
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 493.63125 3491 3141 3841
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 504.34141 12800 11519 14081
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 499.63422 3840 3455 4225
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 509.89338 192000 172796 211204
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 200.55806 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 207.17648 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 214.0133 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 221.07574 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 228.37124 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 235.90749 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 243.69244 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 251.73429 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 260.04152 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 268.62289 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 277.48745 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 286.64453 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 296.1038 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 305.87523 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 315.96911 101 90 112
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 326.39504 100 90 110
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 337.16607 104 93 115
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 348.28806 106 95 117
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 359.7746 110 99 121
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 371.63517 118 106 130
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 383.87683 127 114 140
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 396.51021 159 143 175
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 409.51707 187 168 206
100 100-99-97-98-96-95-94-93-92-90-91-88 200 200 384 422.91237 265 238 292
