data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1 40 200 96 10.2 3200 2559 3841
20 1 40 200 96 10.6624 2400 1920 2880
20 1 40 200 96 11.20263 48000 38398 57602
20 1 40 200 96 8.36463 1067 853 1281
20 1 40 200 96 8.86277 738 590 886
20 1 40 200 96 9.41002 3200 2559 3841
20 1 40 200 96 9.8366 1067 853 1281
20 1 40 200 96 10.42241 4800 3839 5761
20 1 40 200 96 10.78372 48000 38398 57602
20 1 40 200 96 8.05184 565 452 678
20 1 40 200 96 8.5583 1600 1280 1920
20 1 40 200 96 9.03757 2400 1920 2880
20 1 40 200 96 9.49547 1067 853 1281
20 1 40 200 96 10.06096 48000 38398 57602
20 1 40 200 96 7.51218 310 248 372
20 1 40 200 96 7.99747 417 333 501
20 1 40 200 96 8.5084 1067 853 1281
20 1 40 200 96 9.0151 1371 1096 1646
20 1 40 200 96 9.53371 1067 853 1281
20 1 40 200 96 10.10148 3200 2559 3841
20 1 40 200 96 10.55941 2400 1920 2880
20 1 40 200 96 11.09442 4800 3839 5761
20 1 40 200 96 11.47903 4800 3839 5761
20 1 40 200 96 11.87697 9600 7679 11521
20 1 40 200 384 11.87697 9600 8639 10561
20 1 40 200 1537 11.87697 10979 10430 11528
20 1 40 200 1537 11.85759 15370 14601 16139
20 1 40 200 1537 11.75146 10979 10430 11528
20 1 40 200 1537 11.73229 9041 8589 9493
20 1 40 200 1537 11.75104 11823 11231 12415
20 1 40 200 1537 11.71534 7319 6953 7685
20 1 40 200 1537 11.76769 8539 8112 8966
20 1 40 200 1537 11.79634 9606 9125 10087
20 1 40 200 6146 11.79634 10417 10156 10678
20 1 40 200 6146 11.79224 10075 9823 10327
