data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 218 174 262
100 1-2-3 200 200 96 13.42169 234 187 281
100 1-2-3 200 200 96 14.29553 343 274 412
100 1-2-3 200 200 96 15.21588 480 384 576
100 1-2-3 200 200 96 16.18158 565 452 678
100 1-2-3 200 200 96 17.1994 1200 960 1440
100 1-2-3 200 200 96 18.20843 3200 2559 3841
100 1-2-3 200 200 96 19.03388 3200 2559 3841
100 1-2-3 200 200 96 19.89675 4800 3839 5761
100 1-2-3 200 200 96 20.5865 3200 2559 3841
100 1-2-3 200 200 96 21.51976 48000 38398 57602
100 1-2-3 200 200 96 16.06808 960 768 1152
100 1-2-3 200 200 96 17.03645 640 512 768
100 1-2-3 200 200 96 18.09953 1067 853 1281
100 1-2-3 200 200 96 19.17742 1600 1280 1920
100 1-2-3 200 200 96 20.25135 48000 38398 57602
100 1-2-3 200 200 96 15.12101 600 480 720
100 1-2-3 200 200 96 16.06859 1200 960 1440
100 1-2-3 200 200 96 17.01128 800 640 960
100 1-2-3 200 200 96 18.05464 1600 1280 1920
100 1-2-3 200 200 96 19.0657 3200 2559 3841
100 1-2-3 200 200 96 19.93001 4800 3839 5761
100 1-2-3 200 200 96 20.62092 3200 2559 3841
100 1-2-3 200 200 96 21.55574 9600 7679 11521
100 1-2-3 200 200 384 21.55574 38400 34559 42241
100 1-2-3 200 200 384 19.51513 2954 2658 3250
100 1-2-3 200 200 384 19.97347 4800 4319 5281
100 1-2-3 200 200 384 20.31968 19200 17279 21121
100 1-2-3 200 200 384 19.69654 2954 2658 3250
100 1-2-3 200 200 384 20.15915 3840 3455 4225
100 1-2-3 200 200 384 20.57308 5486 4937 6035
100 1-2-3 200 200 384 20.88264 5486 4937 6035
100 1-2-3 200 200 384 21.19685 9600 8639 10561
100 1-2-3 200 200 1537 21.19685 7685 7300 8070
100 1-2-3 200 200 1537 21.27864 6986 6636 7336
100 1-2-3 200 200 1537 21.38553 9041 8589 9493
100 1-2-3 200 200 1537 21.41971 6683 6348 7018
100 1-2-3 200 200 1537 21.53812 17078 16224 17932
100 1-2-3 200 200 1537 21.28404 8539 8112 8966
100 1-2-3 200 200 1537 21.33587 6986 6636 7336
100 1-2-3 200 200 1537 21.44305 10247 9734 10760
100 1-2-3 200 200 6146 21.44305 8907 8684 9130
100 1-2-3 200 200 6146 21.46258 8419 8208 8630
100 1-2-3 200 200 6146 21.49086 10075 9823 10327
