data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 1 497 200 96 10.2 2511 2008 3014
132 1 497 200 96 10.84564 5964 4771 7157
132 1 497 200 96 11.48192 5964 4771 7157
132 1 497 200 96 12.15553 15904 12722 19086
132 1 497 200 96 12.70658 23856 19083 28629
132 1 497 200 96 13.14707 47712 38167 57257
132 1 497 200 384 13.14707 38170 34352 41988
132 1 497 200 384 13.24874 95424 85879 104969
132 1 497 200 384 12.84245 38170 34352 41988
132 1 497 200 384 12.94176 47712 42939 52485
132 1 497 200 1537 12.94176 29380 27911 30849
132 1 497 200 1537 13.02995 54564 51836 57292
132 1 497 200 1537 13.00869 40205 38195 42215
132 1 497 200 1537 13.05011 36376 34557 38195
132 1 497 200 1537 13.10842 36376 34557 38195
132 1 497 200 1537 13.16699 63657 60474 66840
132 1 497 200 1537 13.10537 26341 25024 27658
132 1 497 200 1537 13.20802 47743 45356 50130
132 1 497 200 6146 13.20802 41278 40246 42310
132 1 497 200 6146 13.22668 36802 35881 37723
132 1 497 200 6146 13.25528 46993 45818 48168
132 1 497 200 6146 13.2613 31490 30702 32278
132 1 497 200 6146 13.30179 42424 41363 43485
132 1 497 200 6146 13.31802 44920 43796 46044
132 1 497 200 6146 13.32869 46993 45818 48168
132 1 497 200 6146 13.33474 45590 44450 46730
132 1 497 200 6146 13.34393 38665 37698 39632
132 1 497 200 6146 13.36862 42424 41363 43485
132 1 497 200 6146 13.38493 49267 48035 50499
