data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3 40 200 96 12.6 400 320 480
20 1-2-3 40 200 96 13.4064 960 768 1152
20 1-2-3 40 200 96 14.21436 1371 1096 1646
20 1-2-3 40 200 96 15.03206 1600 1280 1920
20 1-2-3 40 200 96 15.87386 2400 1920 2880
20 1-2-3 40 200 96 16.67813 48000 38398 57602
20 1-2-3 40 200 96 12.45301 436 348 524
20 1-2-3 40 200 96 13.24701 600 480 720
20 1-2-3 40 200 96 14.07716 1371 1096 1646
20 1-2-3 40 200 96 14.88697 1920 1536 2304
20 1-2-3 40 200 96 15.68888 9600 7679 11521
20 1-2-3 40 200 384 15.68888 3840 3455 4225
20 1-2-3 40 200 384 16.01103 4267 3840 4694
20 1-2-3 40 200 384 16.317 7680 6911 8449
20 1-2-3 40 200 384 16.44318 5486 4937 6035
20 1-2-3 40 200 384 16.6906 12800 11519 14081
20 1-2-3 40 200 384 16.53482 7680 6911 8449
20 1-2-3 40 200 384 16.66269 19200 17279 21121
20 1-2-3 40 200 384 16.1517 19200 17279 21121
20 1-2-3 40 200 384 15.65638 5486 4937 6035
20 1-2-3 40 200 384 15.89195 9600 8639 10561
20 1-2-3 40 200 1537 15.89195 5123 4866 5380
20 1-2-3 40 200 1537 16.02113 9606 9125 10087
20 1-2-3 40 200 6146 16.02113 4553 4439 4667
20 1-2-3 40 200 6146 16.09385 5910 5762 6058
20 1-2-3 40 200 6146 16.14871 7231 7050 7412
20 1-2-3 40 200 6146 16.18597 5488 5350 5626
20 1-2-3 40 200 6146 16.24683 6469 6307 6631
20 1-2-3 40 200 6146 16.29463 7982 7782 8182
20 1-2-3 40 200 6146 16.32204 6984 6809 7159
20 1-2-3 40 200 6146 16.36306 7780 7585 7975
20 1-2-3 40 200 6146 16.39333 6829 6658 7000
20 1-2-3 40 200 6146 16.43665 7780 7585 7975
20 1-2-3 40 200 6146 16.46706 7495 7307 7683
20 1-2-3 40 200 6146 16.50143 8536 8322 8750
20 1-2-3 40 200 6146 16.52156 10243 9986 10500
