data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 98-99-97-96-100-95-94 200 200 96 17.4 100 80 120
100 98-99-97-96-100-95-94 200 200 96 18.5484 100 80 120
100 98-99-97-96-100-95-94 200 200 96 19.77259 100 80 120
100 98-99-97-96-100-95-94 200 200 96 21.07759 100 80 120
100 98-99-97-96-100-95-94 200 200 96 22.46871 100 80 120
100 98-99-97-96-100-95-94 200 200 96 23.95164 100 80 120
100 98-99-97-96-100-95-94 200 200 96 25.53245 100 80 120
100 98-99-97-96-100-95-94 200 200 96 27.21759 100 80 120
100 98-99-97-96-100-95-94 200 200 96 29.01395 100 80 120
100 98-99-97-96-100-95-94 200 200 96 30.92887 100 80 120
100 98-99-97-96-100-95-94 200 200 96 32.97018 100 80 120
100 98-99-97-96-100-95-94 200 200 96 35.14621 100 80 120
100 98-99-97-96-100-95-94 200 200 96 37.46586 100 80 120
100 98-99-97-96-100-95-94 200 200 96 39.93861 100 80 120
100 98-99-97-96-100-95-94 200 200 96 42.57455 100 80 120
100 98-99-97-96-100-95-94 200 200 96 45.38448 100 80 120
100 98-99-97-96-100-95-94 200 200 96 48.37985 100 80 120
100 98-99-97-96-100-95-94 200 200 96 51.57292 100 80 120
100 98-99-97-96-100-95-94 200 200 96 54.97673 100 80 120
100 98-99-97-96-100-95-94 200 200 96 58.6052 100 80 120
100 98-99-97-96-100-95-94 200 200 96 62.47314 100 80 120
100 98-99-97-96-100-95-94 200 200 96 66.59637 100 80 120
100 98-99-97-96-100-95-94 200 200 96 70.99173 100 80 120
100 98-99-97-96-100-95-94 200 200 96 75.67718 100 80 120
100 98-99-97-96-100-95-94 200 200 96 80.67188 100 80 120
100 98-99-97-96-100-95-94 200 200 96 85.99622 100 80 120
100 98-99-97-96-100-95-94 200 200 96 91.67197 100 80 120
100 98-99-97-96-100-95-94 200 200 96 97.72232 100 80 120
100 98-99-97-96-100-95-94 200 200 96 104.17199 100 80 120
100 98-99-97-96-100-95-94 200 200 96 111.04735 100 80 120
100 98-99-97-96-100-95-94 200 200 96 118.37647 100 80 120
100 98-99-97-96-100-95-94 200 200 96 126.18932 100 80 120
100 98-99-97-96-100-95-94 200 200 96 134.51781 100 80 120
100 98-99-97-96-100-95-94 200 200 96 143.39599 100 80 120
100 98-99-97-96-100-95-94 200 200 96 152.86012 100 80 120
100 98-99-97-96-100-95-94 200 200 96 162.94889 100 80 120
100 98-99-97-96-100-95-94 200 200 96 173.70352 100 80 120
100 98-99-97-96-100-95-94 200 200 96 185.16795 101 80 122
100 98-99-97-96-100-95-94 200 200 96 197.3878 108 86 130
100 98-99-97-96-100-95-94 200 200 96 210.40487 122 97 147
100 98-99-97-96-100-95-94 200 200 96 224.26073 130 104 156
100 98-99-97-96-100-95-94 200 200 96 239.01709 171 136 206
100 98-99-97-96-100-95-94 200 200 96 254.67908 320 256 384
100 98-99-97-96-100-95-94 200 200 96 271.11437 738 590 886
100 98-99-97-96-100-95-94 200 200 96 287.85478 2400 1920 2880
100 98-99-97-96-100-95-94 200 200 96 302.43942 48000 38398 57602
100 98-99-97-96-100-95-94 200 200 96 225.82143 145 116 174
100 98-99-97-96-100-95-94 200 200 96 240.6579 196 156 236
100 98-99-97-96-100-95-94 200 200 96 256.3873 282 225 339
100 98-99-97-96-100-95-94 200 200 96 272.99778 600 480 720
100 98-99-97-96-100-95-94 200 200 96 290.10564 9600 7679 11521
100 98-99-97-96-100-95-94 200 200 384 290.10564 1536 1382 1690
100 98-99-97-96-100-95-94 200 200 384 298.29049 2954 2658 3250
100 98-99-97-96-100-95-94 200 200 384 305.29634 7680 6911 8449
100 98-99-97-96-100-95-94 200 200 384 307.6573 9600 8639 10561
100 98-99-97-96-100-95-94 200 200 1537 307.6573 5693 5408 5978
100 98-99-97-96-100-95-94 200 200 1537 309.86576 5693 5408 5978
100 98-99-97-96-100-95-94 200 200 1537 312.09008 8089 7684 8494
100 98-99-97-96-100-95-94 200 200 1537 313.08409 7319 6953 7685
100 98-99-97-96-100-95-94 200 200 1537 314.48306 10247 9734 10760
100 98-99-97-96-100-95-94 200 200 6146 314.48306 10782 10512 11052
100 98-99-97-96-100-95-94 200 200 6146 314.27812 10243 9986 10500
