data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 10 20 200 96 10.2 209 167 251
10 10 20 200 96 10.86579 209 167 251
10 10 20 200 96 11.57503 369 295 443
10 10 20 200 96 12.31823 480 384 576
10 10 20 200 96 13.10003 417 333 501
10 10 20 200 96 13.93694 600 480 720
10 10 20 200 96 14.81032 960 768 1152
10 10 20 200 96 15.70289 1200 960 1440
10 10 20 200 96 16.62413 960 768 1152
10 10 20 200 96 17.62601 4800 3839 5761
10 10 20 200 96 18.23705 3200 2559 3841
10 10 20 200 96 19.06379 4800 3839 5761
10 10 20 200 96 19.72467 9600 7679 11521
10 10 20 200 384 19.72467 3840 3455 4225
10 10 20 200 384 20.12968 7680 6911 8449
10 10 20 200 384 20.28535 19200 17279 21121
10 10 20 200 384 19.66327 3200 2879 3521
10 10 20 200 384 20.10897 5486 4937 6035
10 10 20 200 384 20.41154 3491 3141 3841
10 10 20 200 384 20.8544 7680 6911 8449
10 10 20 200 384 21.01568 4267 3840 4694
10 10 20 200 384 21.41729 9600 8639 10561
