data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20 40 200 96 10.2 135 108 162
20 20 40 200 96 10.87082 126 100 152
20 20 40 200 96 11.58641 155 124 186
20 20 40 200 96 12.34686 185 148 222
20 20 40 200 96 13.15476 218 174 262
20 20 40 200 96 14.01263 259 207 311
20 20 40 200 96 14.92261 253 202 304
20 20 40 200 96 15.89228 400 320 480
20 20 40 200 96 16.90938 384 307 461
20 20 40 200 96 17.99339 505 404 606
20 20 40 200 96 19.13237 640 512 768
20 20 40 200 96 20.32623 505 404 606
20 20 40 200 96 21.61288 1920 1536 2304
20 20 40 200 96 22.77709 1067 853 1281
20 20 40 200 96 24.13355 3200 2559 3841
20 20 40 200 96 25.2276 2400 1920 2880
20 20 40 200 96 26.5058 4800 3839 5761
20 20 40 200 96 27.42467 48000 38398 57602
20 20 40 200 96 20.47708 738 590 886
20 20 40 200 96 21.74147 1200 960 1440
20 20 40 200 96 23.01697 960 768 1152
20 20 40 200 96 24.40413 2400 1920 2880
20 20 40 200 96 25.64061 2400 1920 2880
20 20 40 200 96 26.93973 9600 7679 11521
20 20 40 200 384 26.93973 6400 5759 7041
20 20 40 200 384 27.26301 4267 3840 4694
20 20 40 200 384 27.784 7680 6911 8449
20 20 40 200 384 27.99887 9600 8639 10561
20 20 40 200 1537 27.99887 6404 6083 6725
20 20 40 200 1537 28.16667 7319 6953 7685
20 20 40 200 1537 28.29253 6683 6348 7018
20 20 40 200 1537 28.44894 6986 6636 7336
20 20 40 200 1537 28.59185 6404 6083 6725
20 20 40 200 1537 28.76321 10979 10430 11528
20 20 40 200 1537 28.71628 6404 6083 6725
20 20 40 200 1537 28.88839 7319 6953 7685
20 20 40 200 1537 29.01747 9606 9125 10087
20 20 40 200 6146 29.01747 8087 7884 8290
20 20 40 200 6146 29.06373 8305 8097 8513
20 20 40 200 6146 29.10478 6984 6809 7159
20 20 40 200 6146 29.17793 7682 7489 7875
20 20 40 200 6146 29.23429 7588 7398 7778
20 20 40 200 6146 29.29305 8305 8097 8513
20 20 40 200 6146 29.33443 8195 7990 8400
20 20 40 200 6146 29.37855 8656 8439 8873
20 20 40 200 6146 29.41146 7780 7585 7975
20 20 40 200 6146 29.46587 14990 14615 15365
20 20 40 200 6146 29.34334 7317 7134 7500
20 20 40 200 6146 29.40895 9603 9362 9844
20 20 40 200 6146 29.41868 7879 7682 8076
20 20 40 200 6146 29.47067 9603 9362 9844
20 20 40 200 6146 29.48042 11175 10895 11455
20 20 40 200 6146 29.45156 10417 10156 10678
20 20 40 200 6146 29.44132 8780 8560 9000
20 20 40 200 6146 29.47125 7982 7782 8182
20 20 40 200 6146 29.52081 10075 9823 10327
