data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 1-2 20 200 96 11.4 1200 960 1440
10 1-2 20 200 96 12.0688 1200 960 1440
10 1-2 20 200 96 12.77684 4800 3839 5761
10 1-2 20 200 96 13.21977 4800 3839 5761
10 1-2 20 200 96 13.67805 4800 3839 5761
10 1-2 20 200 96 14.15222 9600 7679 11521
10 1-2 20 200 384 14.15222 19200 17279 21121
10 1-2 20 200 384 13.71822 12800 11519 14081
10 1-2 20 200 384 13.59019 3840 3455 4225
10 1-2 20 200 384 13.86924 6400 5759 7041
10 1-2 20 200 384 14.03567 38400 34559 42241
10 1-2 20 200 384 12.70696 3491 3141 3841
10 1-2 20 200 384 12.98266 6400 5759 7041
10 1-2 20 200 384 13.13845 6400 5759 7041
10 1-2 20 200 384 13.29611 5486 4937 6035
10 1-2 20 200 384 13.49617 4800 4319 5281
10 1-2 20 200 384 13.73011 7680 6911 8449
10 1-2 20 200 384 13.83629 12800 11519 14081
10 1-2 20 200 384 13.70715 9600 8639 10561
