data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 132 105 159
100 1-2-3-4-5 200 200 96 15.9868 200 160 240
100 1-2-3-4-5 200 200 96 17.03127 200 160 240
100 1-2-3-4-5 200 200 96 18.14398 291 232 350
100 1-2-3-4-5 200 200 96 19.31838 436 348 524
100 1-2-3-4-5 200 200 96 20.55012 738 590 886
100 1-2-3-4-5 200 200 96 21.81902 1920 1536 2304
100 1-2-3-4-5 200 200 96 22.99434 2400 1920 2880
100 1-2-3-4-5 200 200 96 24.15939 2400 1920 2880
100 1-2-3-4-5 200 200 96 25.38346 3200 2559 3841
100 1-2-3-4-5 200 200 96 26.53418 3200 2559 3841
100 1-2-3-4-5 200 200 96 27.73706 48000 38398 57602
100 1-2-3-4-5 200 200 96 20.71034 4800 3839 5761
100 1-2-3-4-5 200 200 96 21.4283 1371 1096 1646
100 1-2-3-4-5 200 200 96 22.661 960 768 1152
100 1-2-3-4-5 200 200 96 24.0267 4800 3839 5761
100 1-2-3-4-5 200 200 96 24.85962 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.72142 9600 7679 11521
100 1-2-3-4-5 200 200 384 25.72142 4800 4319 5281
100 1-2-3-4-5 200 200 384 26.16726 7680 6911 8449
100 1-2-3-4-5 200 200 384 26.36962 19200 17279 21121
100 1-2-3-4-5 200 200 384 25.56095 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.75863 9600 8639 10561
100 1-2-3-4-5 200 200 1537 25.75863 6986 6636 7336
100 1-2-3-4-5 200 200 1537 25.88802 7685 7300 8070
100 1-2-3-4-5 200 200 1537 25.9879 7685 7300 8070
100 1-2-3-4-5 200 200 1537 26.08817 7685 7300 8070
100 1-2-3-4-5 200 200 1537 26.18883 10979 10430 11528
100 1-2-3-4-5 200 200 1537 26.1461 12808 12167 13449
100 1-2-3-4-5 200 200 1537 26.02374 6683 6348 7018
100 1-2-3-4-5 200 200 1537 26.1676 8089 7684 8494
100 1-2-3-4-5 200 200 1537 26.25095 9606 9125 10087
100 1-2-3-4-5 200 200 6146 26.25095 8536 8322 8750
100 1-2-3-4-5 200 200 6146 26.28297 11819 11523 12115
100 1-2-3-4-5 200 200 6146 26.24313 11596 11306 11886
100 1-2-3-4-5 200 200 6146 26.20823 9173 8943 9403
100 1-2-3-4-5 200 200 6146 26.22629 10975 10700 11250
100 1-2-3-4-5 200 200 6146 26.20498 7780 7585 7975
100 1-2-3-4-5 200 200 6146 26.25346 8656 8439 8873
100 1-2-3-4-5 200 200 6146 26.28287 9312 9079 9545
100 1-2-3-4-5 200 200 6146 26.29793 11819 11523 12115
100 1-2-3-4-5 200 200 6146 26.25807 10075 9823 10327
