data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 436 348 524
100 1-2 200 200 96 12.12686 600 480 720
100 1-2 200 200 96 12.88681 873 698 1048
100 1-2 200 200 96 13.67093 1920 1536 2304
100 1-2 200 200 96 14.40734 1920 1536 2304
100 1-2 200 200 96 15.18342 1371 1096 1646
100 1-2 200 200 96 16.05687 9600 7679 11521
100 1-2 200 200 384 16.05687 5486 4937 6035
100 1-2 200 200 384 16.29847 7680 6911 8449
100 1-2 200 200 384 16.42451 3200 2879 3521
100 1-2 200 200 384 16.7968 38400 34559 42241
100 1-2 200 200 384 15.2067 4800 4319 5281
100 1-2 200 200 384 15.47029 3200 2879 3521
100 1-2 200 200 384 15.82095 2400 2160 2640
100 1-2 200 200 384 16.22174 12800 11519 14081
100 1-2 200 200 384 16.07034 3840 3455 4225
100 1-2 200 200 384 16.40032 4267 3840 4694
100 1-2 200 200 384 16.71373 7680 6911 8449
100 1-2 200 200 384 16.84298 9600 8639 10561
100 1-2 200 200 1537 16.84298 9606 9125 10087
100 1-2 200 200 6146 16.84298 9038 8812 9264
100 1-2 200 200 6146 16.85648 10597 10332 10862
100 1-2 200 200 6146 16.8481 8907 8684 9130
100 1-2 200 200 6146 16.86344 12292 11984 12600
100 1-2 200 200 6146 16.83123 9603 9362 9844
100 1-2 200 200 6146 16.8368 10417 10156 10678
100 1-2 200 200 6146 16.83095 9603 9362 9844
100 1-2 200 200 6146 16.83652 9603 9362 9844
100 1-2 200 200 6146 16.84209 7682 7489 7875
100 1-2 200 200 6146 16.87462 9455 9218 9692
100 1-2 200 200 6146 16.88229 10075 9823 10327
