data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 11:12:13:14:15:16:17:18:19:20 40 200 96 21 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 22.386 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 23.86348 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 25.43847 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 27.1174 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 28.90715 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 30.81502 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 32.84882 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 35.01684 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 37.32795 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 39.79159 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 42.41784 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 45.21742 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 48.20177 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 51.38308 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 54.77437 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 58.38947 206 164 248
20 11:12:13:14:15:16:17:18:19:20 40 200 96 62.24201 218 174 262
20 11:12:13:14:15:16:17:18:19:20 40 200 96 66.34625 218 174 262
20 11:12:13:14:15:16:17:18:19:20 40 200 96 70.72112 237 189 285
20 11:12:13:14:15:16:17:18:19:20 40 200 96 75.37999 259 207 311
20 11:12:13:14:15:16:17:18:19:20 40 200 96 80.34025 315 252 378
20 11:12:13:14:15:16:17:18:19:20 40 200 96 85.61191 409 327 491
20 11:12:13:14:15:16:17:18:19:20 40 200 96 91.20265 582 465 699
20 11:12:13:14:15:16:17:18:19:20 40 200 96 97.1059 873 698 1048
20 11:12:13:14:15:16:17:18:19:20 40 200 96 103.29704 1200 960 1440
20 11:12:13:14:15:16:17:18:19:20 40 200 96 109.77032 2743 2194 3292
20 11:12:13:14:15:16:17:18:19:20 40 200 96 116.08468 4800 3839 5761
20 11:12:13:14:15:16:17:18:19:20 40 200 96 121.9663 6400 5119 7681
20 11:12:13:14:15:16:17:18:19:20 40 200 96 127.49544 19200 15359 23041
20 11:12:13:14:15:16:17:18:19:20 40 200 384 127.49544 19200 17279 21121
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 127.49544 21957 20859 23055
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 127.28752 20493 19468 21518
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 127.28752 19511 19023 19999
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 127.31345 24584 23969 25199
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 127.07029 16174 15769 16579
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 127.27286 18911 18438 19384
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 127.33061 19511 19023 19999
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 127.35655 19826 19330 20322
