data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-95 200 200 96 15 100 80 120
100 100-99-97-98-95 200 200 96 15.99 100 80 120
100 100-99-97-98-95 200 200 96 17.04534 100 80 120
100 100-99-97-98-95 200 200 96 18.17033 100 80 120
100 100-99-97-98-95 200 200 96 19.36957 100 80 120
100 100-99-97-98-95 200 200 96 20.64797 100 80 120
100 100-99-97-98-95 200 200 96 22.01073 100 80 120
100 100-99-97-98-95 200 200 96 23.46344 100 80 120
100 100-99-97-98-95 200 200 96 25.01203 100 80 120
100 100-99-97-98-95 200 200 96 26.66282 100 80 120
100 100-99-97-98-95 200 200 96 28.42257 100 80 120
100 100-99-97-98-95 200 200 96 30.29846 100 80 120
100 100-99-97-98-95 200 200 96 32.29816 100 80 120
100 100-99-97-98-95 200 200 96 34.42983 100 80 120
100 100-99-97-98-95 200 200 96 36.7022 100 80 120
100 100-99-97-98-95 200 200 96 39.12455 100 80 120
100 100-99-97-98-95 200 200 96 41.70677 100 80 120
100 100-99-97-98-95 200 200 96 44.45941 100 80 120
100 100-99-97-98-95 200 200 96 47.39374 100 80 120
100 100-99-97-98-95 200 200 96 50.52172 100 80 120
100 100-99-97-98-95 200 200 96 53.85616 100 80 120
100 100-99-97-98-95 200 200 96 57.41066 100 80 120
100 100-99-97-98-95 200 200 96 61.19977 100 80 120
100 100-99-97-98-95 200 200 96 65.23895 100 80 120
100 100-99-97-98-95 200 200 96 69.54472 100 80 120
100 100-99-97-98-95 200 200 96 74.13467 100 80 120
100 100-99-97-98-95 200 200 96 79.02756 100 80 120
100 100-99-97-98-95 200 200 96 84.24338 100 80 120
100 100-99-97-98-95 200 200 96 89.80344 100 80 120
100 100-99-97-98-95 200 200 96 95.73047 100 80 120
100 100-99-97-98-95 200 200 96 102.04868 100 80 120
100 100-99-97-98-95 200 200 96 108.78389 100 80 120
100 100-99-97-98-95 200 200 96 115.96363 100 80 120
100 100-99-97-98-95 200 200 96 123.61723 100 80 120
100 100-99-97-98-95 200 200 96 131.77597 100 80 120
100 100-99-97-98-95 200 200 96 140.47318 101 80 122
100 100-99-97-98-95 200 200 96 149.74348 105 84 126
100 100-99-97-98-95 200 200 96 159.62155 114 91 137
100 100-99-97-98-95 200 200 96 170.14168 126 100 152
100 100-99-97-98-95 200 200 96 181.34154 171 136 206
100 100-99-97-98-95 200 200 96 193.22425 253 202 304
100 100-99-97-98-95 200 200 96 205.77996 291 232 350
100 100-99-97-98-95 200 200 96 219.09941 738 590 886
100 100-99-97-98-95 200 200 96 232.62807 1920 1536 2304
100 100-99-97-98-95 200 200 96 245.15896 48000 38398 57602
100 100-99-97-98-95 200 200 96 183.05203 178 142 214
100 100-99-97-98-95 200 200 96 195.03827 246 196 296
100 100-99-97-98-95 200 200 96 207.72096 457 365 549
100 100-99-97-98-95 200 200 96 220.93617 960 768 1152
100 100-99-97-98-95 200 200 96 234.25126 9600 7679 11521
100 100-99-97-98-95 200 200 384 234.25126 2259 2033 2485
100 100-99-97-98-95 200 200 384 240.29572 3840 3455 4225
100 100-99-97-98-95 200 200 384 245.22979 9600 8639 10561
100 100-99-97-98-95 200 200 1537 245.22979 4658 4425 4891
100 100-99-97-98-95 200 200 1537 247.41315 6986 6636 7336
100 100-99-97-98-95 200 200 1537 248.65599 5912 5616 6208
100 100-99-97-98-95 200 200 1537 250.35017 9041 8589 9493
100 100-99-97-98-95 200 200 1537 250.75031 7685 7300 8070
100 100-99-97-98-95 200 200 1537 251.71779 7685 7300 8070
100 100-99-97-98-95 200 200 1537 252.689 9041 8589 9493
100 100-99-97-98-95 200 200 1537 253.09288 10247 9734 10760
100 100-99-97-98-95 200 200 6146 253.09288 11175 10895 11455
100 100-99-97-98-95 200 200 6146 252.84506 10975 10700 11250
100 100-99-97-98-95 200 200 6146 252.63963 10975 10700 11250
100 100-99-97-98-95 200 200 6146 252.43436 8907 8684 9130
100 100-99-97-98-95 200 200 6146 252.66428 9756 9512 10000
