data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-97 200 200 96 11.4 100 80 120
100 100-97 200 200 96 12.1524 100 80 120
100 100-97 200 200 96 12.95446 100 80 120
100 100-97 200 200 96 13.80945 100 80 120
100 100-97 200 200 96 14.72088 100 80 120
100 100-97 200 200 96 15.69245 100 80 120
100 100-97 200 200 96 16.72816 100 80 120
100 100-97 200 200 96 17.83221 100 80 120
100 100-97 200 200 96 19.00914 100 80 120
100 100-97 200 200 96 20.26374 100 80 120
100 100-97 200 200 96 21.60115 100 80 120
100 100-97 200 200 96 23.02683 100 80 120
100 100-97 200 200 96 24.5466 100 80 120
100 100-97 200 200 96 26.16667 100 80 120
100 100-97 200 200 96 27.89367 100 80 120
100 100-97 200 200 96 29.73466 100 80 120
100 100-97 200 200 96 31.69714 100 80 120
100 100-97 200 200 96 33.78916 100 80 120
100 100-97 200 200 96 36.01924 100 80 120
100 100-97 200 200 96 38.39651 102 81 123
100 100-97 200 200 96 40.93017 105 84 126
100 100-97 200 200 96 43.63019 107 85 129
100 100-97 200 200 96 46.50775 104 83 125
100 100-97 200 200 96 49.57602 103 82 124
100 100-97 200 200 96 52.84705 122 97 147
100 100-97 200 200 96 56.3272 126 100 152
100 100-97 200 200 96 60.03503 148 118 178
100 100-97 200 200 96 63.97813 160 128 192
100 100-97 200 200 96 68.1751 204 163 245
100 100-97 200 200 96 72.62739 274 219 329
100 100-97 200 200 96 77.33655 384 307 461
100 100-97 200 200 96 82.29434 640 512 768
100 100-97 200 200 96 87.4295 640 512 768
100 100-97 200 200 96 92.8851 1371 1096 1646
100 100-97 200 200 96 98.22847 4800 3839 5761
100 100-97 200 200 96 101.63373 48000 38398 57602
100 100-97 200 200 96 75.88652 331 264 398
100 100-97 200 200 96 80.77816 686 548 824
100 100-97 200 200 96 85.79395 873 698 1048
100 100-97 200 200 96 91.01422 2400 1920 2880
100 100-97 200 200 96 95.62561 1371 1096 1646
100 100-97 200 200 96 101.12663 3200 2559 3841
100 100-97 200 200 96 105.71104 48000 38398 57602
100 100-97 200 200 96 78.93091 457 365 549
100 100-97 200 200 96 83.95249 600 480 720
100 100-97 200 200 96 89.21352 1371 1096 1646
100 100-97 200 200 96 94.34567 1600 1280 1920
100 100-97 200 200 96 99.62903 3200 2559 3841
100 100-97 200 200 96 104.14555 9600 7679 11521
100 100-97 200 200 384 104.14555 6400 5759 7041
100 100-97 200 200 384 105.39529 9600 8639 10561
100 100-97 200 200 1537 105.39529 10247 9734 10760
100 100-97 200 200 6146 105.39529 8780 8560 9000
100 100-97 200 200 6146 105.50245 8656 8439 8873
100 100-97 200 200 6146 105.62061 6538 6374 6702
100 100-97 200 200 6146 105.92532 8087 7884 8290
100 100-97 200 200 6146 106.09419 7780 7585 7975
100 100-97 200 200 6146 106.29046 9038 8812 9264
100 100-97 200 200 6146 106.37567 9455 9218 9692
100 100-97 200 200 6146 106.42398 10975 10700 11250
100 100-97 200 200 6146 106.33751 8656 8439 8873
100 100-97 200 200 6146 106.45661 9756 9512 10000
