data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 600 480 720
100 1 200 200 96 10.8392 1067 853 1281
100 1 200 200 96 11.48471 1371 1096 1646
100 1 200 200 96 12.14539 4800 3839 5761
100 1 200 200 96 12.56643 3200 2559 3841
100 1 200 200 96 13.13611 9600 7679 11521
100 1 200 200 384 13.13611 4267 3840 4694
100 1 200 200 384 13.38714 9600 8639 10561
100 1 200 200 1537 13.38714 5693 5408 5978
100 1 200 200 1537 13.48323 5693 5408 5978
100 1 200 200 1537 13.58002 5489 5214 5764
100 1 200 200 1537 13.68212 11823 11231 12415
100 1 200 200 1537 13.64055 6986 6636 7336
100 1 200 200 1537 13.70907 6404 6083 6725
100 1 200 200 1537 13.79123 9041 8589 9493
100 1 200 200 1537 13.81328 6683 6348 7018
100 1 200 200 1537 13.88964 9041 8589 9493
100 1 200 200 1537 13.91184 9606 9125 10087
100 1 200 200 6146 13.91184 7682 7489 7875
100 1 200 200 6146 13.93871 8656 8439 8873
100 1 200 200 6146 13.95433 9756 9512 10000
