data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 2400 1920 2880
100 1 200 200 96 10.7168 2400 1920 2880
100 1 200 200 96 11.25978 1920 1536 2304
100 1 200 200 96 11.86631 3200 2559 3841
100 1 200 200 96 12.40425 2400 1920 2880
100 1 200 200 96 13.03273 4800 3839 5761
100 1 200 200 96 13.48453 9600 7679 11521
100 1 200 200 384 13.48453 5486 4937 6035
100 1 200 200 384 13.68743 12800 11519 14081
100 1 200 200 384 13.55968 6400 5759 7041
100 1 200 200 384 13.7224 12800 11519 14081
100 1 200 200 384 13.59432 9600 8639 10561
100 1 200 200 1537 13.59432 11823 11231 12415
100 1 200 200 1537 13.55302 13973 13274 14672
100 1 200 200 1537 13.46328 7685 7300 8070
100 1 200 200 1537 13.51522 17078 16224 17932
100 1 200 200 1537 13.35579 9606 9125 10087
100 1 200 200 6146 13.35579 9173 8943 9403
100 1 200 200 6146 13.36499 9756 9512 10000
