data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 130-131-132 497 200 96 12.6 497 397 597
132 130-131-132 497 200 96 13.4316 497 397 597
132 130-131-132 497 200 96 14.31809 497 397 597
132 130-131-132 497 200 96 15.26308 497 397 597
132 130-131-132 497 200 96 16.27044 497 397 597
132 130-131-132 497 200 96 17.34429 497 397 597
132 130-131-132 497 200 96 18.48901 497 397 597
132 130-131-132 497 200 96 19.70929 497 397 597
132 130-131-132 497 200 96 21.0101 497 397 597
132 130-131-132 497 200 96 22.39677 497 397 597
132 130-131-132 497 200 96 23.87496 497 397 597
132 130-131-132 497 200 96 25.4507 497 397 597
132 130-131-132 497 200 96 27.13045 497 397 597
132 130-131-132 497 200 96 28.92106 497 397 597
132 130-131-132 497 200 96 30.82985 497 397 597
132 130-131-132 497 200 96 32.86462 497 397 597
132 130-131-132 497 200 96 35.03368 497 397 597
132 130-131-132 497 200 96 37.34591 497 397 597
132 130-131-132 497 200 96 39.81074 502 401 603
132 130-131-132 497 200 96 42.43798 497 397 597
132 130-131-132 497 200 96 45.23889 519 415 623
132 130-131-132 497 200 96 48.22332 548 438 658
132 130-131-132 497 200 96 51.40276 530 424 636
132 130-131-132 497 200 96 54.79306 604 483 725
132 130-131-132 497 200 96 58.40154 645 516 774
132 130-131-132 497 200 96 62.24445 809 647 971
132 130-131-132 497 200 96 66.32653 936 748 1124
132 130-131-132 497 200 96 70.66503 1084 867 1301
132 130-131-132 497 200 96 75.27328 2386 1908 2864
132 130-131-132 497 200 96 80.05058 3408 2726 4090
132 130-131-132 497 200 96 85.02134 6816 5452 8180
132 130-131-132 497 200 96 89.91209 23856 19083 28629
132 130-131-132 497 200 96 93.02905 23856 19083 28629
132 130-131-132 497 200 96 96.25405 47712 38167 57257
132 130-131-132 497 200 384 96.25405 63616 57253 69979
132 130-131-132 497 200 384 95.35568 38170 34352 41988
132 130-131-132 497 200 384 96.09307 47712 42939 52485
132 130-131-132 497 200 1537 96.09307 38194 36284 40104
132 130-131-132 497 200 1537 96.46385 40205 38195 42215
132 130-131-132 497 200 1537 96.771 42438 40316 44560
132 130-131-132 497 200 1537 97.00666 36376 34557 38195
132 130-131-132 497 200 1537 97.4401 44935 42688 47182
132 130-131-132 497 200 1537 97.5958 34722 32986 36458
132 130-131-132 497 200 1537 98.08601 63657 60474 66840
132 130-131-132 497 200 1537 97.62693 44935 42688 47182
132 130-131-132 497 200 1537 97.78293 47743 45356 50130
132 130-131-132 497 200 6146 97.78293 37711 36768 38654
132 130-131-132 497 200 6146 97.97949 50075 48823 51327
