data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1067 853 1281
100 1 200 200 96 10.80744 2400 1920 2880
100 1 200 200 96 11.35502 1371 1096 1646
100 1 200 200 96 12.00824 3200 2559 3841
100 1 200 200 96 12.55261 4800 3839 5761
100 1 200 200 96 12.98777 4800 3839 5761
100 1 200 200 96 13.43801 4800 3839 5761
100 1 200 200 96 13.90386 48000 38398 57602
100 1 200 200 96 10.38155 1200 960 1440
100 1 200 200 96 10.9906 9600 7679 11521
100 1 200 200 384 10.9906 2133 1919 2347
100 1 200 200 384 11.27881 2743 2468 3018
100 1 200 200 384 11.55165 3200 2879 3521
100 1 200 200 384 11.81348 5486 4937 6035
100 1 200 200 384 11.99124 2954 2658 3250
100 1 200 200 384 12.27287 5486 4937 6035
100 1 200 200 384 12.45754 7680 6911 8449
100 1 200 200 384 12.55387 4800 4319 5281
100 1 200 200 384 12.77148 7680 6911 8449
100 1 200 200 384 12.87024 9600 8639 10561
100 1 200 200 1537 12.87024 8539 8112 8966
100 1 200 200 1537 12.90158 7319 6953 7685
100 1 200 200 1537 12.95923 9041 8589 9493
100 1 200 200 1537 12.97994 6986 6636 7336
100 1 200 200 1537 13.04514 5489 5214 5764
100 1 200 200 1537 13.14322 11823 11231 12415
100 1 200 200 1537 13.10329 7685 7300 8070
100 1 200 200 1537 13.15385 11823 11231 12415
100 1 200 200 1537 13.11388 8089 7684 8494
100 1 200 200 1537 13.15565 11823 11231 12415
100 1 200 200 1537 13.11568 9041 8589 9493
100 1 200 200 1537 13.13664 6148 5840 6456
100 1 200 200 1537 13.22098 8539 8112 8966
100 1 200 200 1537 13.25317 10979 10430 11528
100 1 200 200 1537 13.23155 10247 9734 10760
100 1 200 200 6146 13.23155 9173 8943 9403
100 1 200 200 6146 13.24066 11381 11096 11666
100 1 200 200 6146 13.22543 13658 13316 14000
100 1 200 200 6146 13.18511 11596 11306 11886
100 1 200 200 6146 13.16757 10075 9823 10327
