data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-92 200 200 96 17.4 100 80 120
100 100-99-97-98-96-95-92 200 200 96 18.5484 100 80 120
100 100-99-97-98-96-95-92 200 200 96 19.77259 100 80 120
100 100-99-97-98-96-95-92 200 200 96 21.07759 100 80 120
100 100-99-97-98-96-95-92 200 200 96 22.46871 100 80 120
100 100-99-97-98-96-95-92 200 200 96 23.95164 100 80 120
100 100-99-97-98-96-95-92 200 200 96 25.53245 100 80 120
100 100-99-97-98-96-95-92 200 200 96 27.21759 100 80 120
100 100-99-97-98-96-95-92 200 200 96 29.01395 100 80 120
100 100-99-97-98-96-95-92 200 200 96 30.92887 100 80 120
100 100-99-97-98-96-95-92 200 200 96 32.97018 100 80 120
100 100-99-97-98-96-95-92 200 200 96 35.14621 100 80 120
100 100-99-97-98-96-95-92 200 200 96 37.46586 100 80 120
100 100-99-97-98-96-95-92 200 200 96 39.93861 100 80 120
100 100-99-97-98-96-95-92 200 200 96 42.57455 100 80 120
100 100-99-97-98-96-95-92 200 200 96 45.38448 100 80 120
100 100-99-97-98-96-95-92 200 200 96 48.37985 100 80 120
100 100-99-97-98-96-95-92 200 200 96 51.57292 100 80 120
100 100-99-97-98-96-95-92 200 200 96 54.97673 100 80 120
100 100-99-97-98-96-95-92 200 200 96 58.6052 100 80 120
100 100-99-97-98-96-95-92 200 200 96 62.47314 100 80 120
100 100-99-97-98-96-95-92 200 200 96 66.59637 100 80 120
100 100-99-97-98-96-95-92 200 200 96 70.99173 100 80 120
100 100-99-97-98-96-95-92 200 200 96 75.67718 100 80 120
100 100-99-97-98-96-95-92 200 200 96 80.67188 100 80 120
100 100-99-97-98-96-95-92 200 200 96 85.99622 100 80 120
100 100-99-97-98-96-95-92 200 200 96 91.67197 100 80 120
100 100-99-97-98-96-95-92 200 200 96 97.72232 100 80 120
100 100-99-97-98-96-95-92 200 200 96 104.17199 100 80 120
100 100-99-97-98-96-95-92 200 200 96 111.04735 100 80 120
100 100-99-97-98-96-95-92 200 200 96 118.37647 100 80 120
100 100-99-97-98-96-95-92 200 200 96 126.18932 100 80 120
100 100-99-97-98-96-95-92 200 200 96 134.51781 100 80 120
100 100-99-97-98-96-95-92 200 200 96 143.39599 100 80 120
100 100-99-97-98-96-95-92 200 200 96 152.86012 100 80 120
100 100-99-97-98-96-95-92 200 200 96 162.94889 100 80 120
100 100-99-97-98-96-95-92 200 200 96 173.70352 100 80 120
100 100-99-97-98-96-95-92 200 200 96 185.16795 100 80 120
100 100-99-97-98-96-95-92 200 200 96 197.38904 100 80 120
100 100-99-97-98-96-95-92 200 200 96 210.41671 100 80 120
100 100-99-97-98-96-95-92 200 200 96 224.30422 100 80 120
100 100-99-97-98-96-95-92 200 200 96 239.10829 100 80 120
100 100-99-97-98-96-95-92 200 200 96 254.88944 100 80 120
100 100-99-97-98-96-95-92 200 200 96 271.71214 104 83 125
100 100-99-97-98-96-95-92 200 200 96 289.6379 112 89 135
100 100-99-97-98-96-95-92 200 200 96 308.73083 130 104 156
100 100-99-97-98-96-95-92 200 200 96 329.04532 163 130 196
100 100-99-97-98-96-95-92 200 200 96 350.62411 436 348 524
100 100-99-97-98-96-95-92 200 200 96 372.9799 1371 1096 1646
100 100-99-97-98-96-95-92 200 200 96 394.4362 2400 1920 2880
100 100-99-97-98-96-95-92 200 200 96 414.42096 48000 38398 57602
100 100-99-97-98-96-95-92 200 200 96 309.43432 126 100 152
100 100-99-97-98-96-95-92 200 200 96 329.80335 223 178 268
100 100-99-97-98-96-95-92 200 200 96 351.29993 356 284 428
100 100-99-97-98-96-95-92 200 200 96 373.88617 873 698 1048
100 100-99-97-98-96-95-92 200 200 96 396.6359 3200 2559 3841
100 100-99-97-98-96-95-92 200 200 96 414.61673 48000 38398 57602
100 100-99-97-98-96-95-92 200 200 96 309.58049 122 97 147
100 100-99-97-98-96-95-92 200 200 96 329.9674 181 144 218
100 100-99-97-98-96-95-92 200 200 96 351.56706 436 348 524
100 100-99-97-98-96-95-92 200 200 96 373.98298 960 768 1152
100 100-99-97-98-96-95-92 200 200 96 396.52169 3200 2559 3841
100 100-99-97-98-96-95-92 200 200 96 414.49734 9600 7679 11521
100 100-99-97-98-96-95-92 200 200 384 414.49734 19200 17279 21121
100 100-99-97-98-96-95-92 200 200 384 401.78609 3840 3455 4225
100 100-99-97-98-96-95-92 200 200 384 410.03609 7680 6911 8449
100 100-99-97-98-96-95-92 200 200 384 413.20704 4800 4319 5281
100 100-99-97-98-96-95-92 200 200 384 420.36929 19200 17279 21121
100 100-99-97-98-96-95-92 200 200 384 407.47797 9600 8639 10561
100 100-99-97-98-96-95-92 200 200 1537 407.47797 6683 6348 7018
100 100-99-97-98-96-95-92 200 200 1537 409.73064 10247 9734 10760
100 100-99-97-98-96-95-92 200 200 6146 409.73064 8536 8322 8750
100 100-99-97-98-96-95-92 200 200 6146 410.23052 8907 8684 9130
100 100-99-97-98-96-95-92 200 200 6146 410.60417 10075 9823 10327
