data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 11:12:13:14:15:16:17:18:19:20 40 200 96 21 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 22.386 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 23.86348 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 25.43847 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 27.1174 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 28.90715 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 30.81502 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 32.84882 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 35.01684 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 37.32795 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 39.79159 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 42.41784 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 45.21742 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 48.20177 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 51.38308 200 160 240
20 11:12:13:14:15:16:17:18:19:20 40 200 96 54.77437 204 163 245
20 11:12:13:14:15:16:17:18:19:20 40 200 96 58.38874 202 161 243
20 11:12:13:14:15:16:17:18:19:20 40 200 96 62.24201 204 163 245
20 11:12:13:14:15:16:17:18:19:20 40 200 96 66.34916 216 172 260
20 11:12:13:14:15:16:17:18:19:20 40 200 96 70.72466 240 192 288
20 11:12:13:14:15:16:17:18:19:20 40 200 96 75.38306 282 225 339
20 11:12:13:14:15:16:17:18:19:20 40 200 96 80.33774 274 219 329
20 11:12:13:14:15:16:17:18:19:20 40 200 96 85.62021 356 284 428
20 11:12:13:14:15:16:17:18:19:20 40 200 96 91.22662 662 529 795
20 11:12:13:14:15:16:17:18:19:20 40 200 96 97.10709 800 640 960
20 11:12:13:14:15:16:17:18:19:20 40 200 96 103.32194 1280 1024 1536
20 11:12:13:14:15:16:17:18:19:20 40 200 96 109.76923 3200 2559 3841
20 11:12:13:14:15:16:17:18:19:20 40 200 96 115.91631 4800 3839 5761
20 11:12:13:14:15:16:17:18:19:20 40 200 96 121.7894 19200 15359 23041
20 11:12:13:14:15:16:17:18:19:20 40 200 384 121.7894 7680 6911 8449
20 11:12:13:14:15:16:17:18:19:20 40 200 384 124.29014 19200 17279 21121
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 124.29014 16179 15370 16988
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 124.68591 12296 11681 12911
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 125.48639 17078 16224 17932
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 125.79195 15370 14601 16139
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 126.2773 14638 13906 15370
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 126.84154 27945 26547 29343
20 11:12:13:14:15:16:17:18:19:20 40 200 1537 126.00175 20493 19468 21518
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 126.00175 14633 14267 14999
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 126.28352 14990 14615 15365
20 11:12:13:14:15:16:17:18:19:20 40 200 6146 126.54714 19826 19330 20322
