data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-92-95-88-89-93 200 200 96 21 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 22.386 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 23.86348 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 25.43847 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 27.1174 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 28.90715 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 30.81502 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 32.84882 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 35.01684 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 37.32795 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 39.79159 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 42.41784 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 45.21742 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 48.20177 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 51.38308 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 54.77437 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 58.38947 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 62.24318 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 66.35123 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 70.73041 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 75.39862 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 80.37493 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 85.67967 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 91.33453 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 97.36261 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 103.78854 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 110.63859 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 117.94073 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 125.72482 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 134.02266 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 142.86815 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 152.29745 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 162.34908 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 173.06412 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 184.48636 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 196.66246 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 209.64218 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 223.47856 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 238.22815 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 253.9512 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 270.71198 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 288.57898 100 80 120
100 100-99-98-97-96-92-95-88-89-93 200 200 96 307.62519 101 80 122
100 100-99-98-97-96-92-95-88-89-93 200 200 96 327.9264 102 81 123
100 100-99-98-97-96-92-95-88-89-93 200 200 96 349.56517 107 85 129
100 100-99-98-97-96-92-95-88-89-93 200 200 96 372.62016 157 125 189
100 100-99-98-97-96-92-95-88-89-93 200 200 96 397.07149 213 170 256
100 100-99-98-97-96-92-95-88-89-93 200 200 96 422.97908 436 348 524
100 100-99-98-97-96-92-95-88-89-93 200 200 96 449.94823 1371 1096 1646
100 100-99-98-97-96-92-95-88-89-93 200 200 96 475.83225 3200 2559 3841
100 100-99-98-97-96-92-95-88-89-93 200 200 96 497.40331 48000 38398 57602
100 100-99-98-97-96-92-95-88-89-93 200 200 96 371.39447 133 106 160
100 100-99-98-97-96-92-95-88-89-93 200 200 96 395.8248 213 170 256
100 100-99-98-97-96-92-95-88-89-93 200 200 96 421.65105 417 333 501
100 100-99-98-97-96-92-95-88-89-93 200 200 96 448.58893 1371 1096 1646
100 100-99-98-97-96-92-95-88-89-93 200 200 96 474.39476 3200 2559 3841
100 100-99-98-97-96-92-95-88-89-93 200 200 96 495.90065 48000 38398 57602
100 100-99-98-97-96-92-95-88-89-93 200 200 96 370.27249 135 108 162
100 100-99-98-97-96-92-95-88-89-93 200 200 96 394.62408 188 150 226
100 100-99-98-97-96-92-95-88-89-93 200 200 96 420.43775 565 452 678
100 100-99-98-97-96-92-95-88-89-93 200 200 96 446.88329 960 768 1152
100 100-99-98-97-96-92-95-88-89-93 200 200 96 473.81545 48000 38398 57602
100 100-99-98-97-96-92-95-88-89-93 200 200 96 353.7822 116 92 140
100 100-99-98-97-96-92-95-88-89-93 200 200 96 377.09409 145 116 174
100 100-99-98-97-96-92-95-88-89-93 200 200 96 401.86917 213 170 256
100 100-99-98-97-96-92-95-88-89-93 200 200 96 428.0898 600 480 720
100 100-99-98-97-96-92-95-88-89-93 200 200 96 454.91676 3200 2559 3841
100 100-99-98-97-96-92-95-88-89-93 200 200 96 475.53965 9600 7679 11521
100 100-99-98-97-96-92-95-88-89-93 200 200 384 475.53965 9600 8639 10561
100 100-99-98-97-96-92-95-88-89-93 200 200 1537 475.53965 8089 7684 8494
100 100-99-98-97-96-92-95-88-89-93 200 200 1537 477.05425 5912 5616 6208
100 100-99-98-97-96-92-95-88-89-93 200 200 1537 480.30458 9606 9125 10087
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 480.30458 7588 7398 7778
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 481.26999 9312 9079 9545
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 481.54592 11819 11523 12115
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 480.81597 7780 7585 7975
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 481.70548 9312 9079 9545
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 481.98166 8780 8560 9000
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 482.47168 9455 9218 9692
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 482.6908 8087 7884 8290
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 483.46029 10597 10332 10862
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 483.21977 10597 10332 10862
100 100-99-98-97-96-92-95-88-89-93 200 200 6146 482.97936 9913 9665 10161
