data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20 40 200 96 10.2 120 96 144
20 20 40 200 96 10.87184 132 105 159
20 20 40 200 96 11.58706 141 112 170
20 20 40 200 96 12.34864 135 108 162
20 20 40 200 96 13.16077 157 125 189
20 20 40 200 96 14.02438 196 156 236
20 20 40 200 96 14.94101 204 163 245
20 20 40 200 96 15.91676 246 196 296
20 20 40 200 96 16.95177 320 256 384
20 20 40 200 96 18.04573 320 256 384
20 20 40 200 96 19.21028 505 404 606
20 20 40 200 96 20.42629 600 480 720
20 20 40 200 96 21.70634 738 590 886
20 20 40 200 96 23.04663 960 768 1152
20 20 40 200 96 24.43558 1067 853 1281
20 20 40 200 96 25.8908 1600 1280 1920
20 20 40 200 96 27.34068 4800 3839 5761
20 20 40 200 96 28.28849 4800 3839 5761
20 20 40 200 96 29.26916 48000 38398 57602
20 20 40 200 96 21.85431 738 590 886
20 20 40 200 96 23.20374 960 768 1152
20 20 40 200 96 24.60215 2400 1920 2880
20 20 40 200 96 25.84866 3200 2559 3841
20 20 40 200 96 27.02046 1920 1536 2304
20 20 40 200 96 28.47596 4800 3839 5761
20 20 40 200 96 29.46313 48000 38398 57602
20 20 40 200 96 21.99914 1067 853 1281
20 20 40 200 96 23.30926 1200 960 1440
20 20 40 200 96 24.67674 1371 1096 1646
20 20 40 200 96 26.09631 1920 1536 2304
20 20 40 200 96 27.50203 2400 1920 2880
20 20 40 200 96 28.89546 9600 7679 11521
20 20 40 200 384 28.89546 3200 2879 3521
20 20 40 200 384 29.55043 4267 3840 4694
20 20 40 200 384 30.11514 5486 4937 6035
20 20 40 200 384 30.56827 3840 3455 4225
20 20 40 200 384 31.19594 7680 6911 8449
20 20 40 200 384 31.43719 192000 172796 211204
20 20 40 200 384 12.36529 160 144 176
20 20 40 200 384 12.77088 150 135 165
20 20 40 200 384 13.19019 171 153 189
20 20 40 200 384 13.62234 191 171 211
20 20 40 200 384 14.06774 197 177 217
20 20 40 200 384 14.52743 199 179 219
20 20 40 200 384 15.00204 208 187 229
20 20 40 200 384 15.49171 230 207 253
20 20 40 200 384 15.99622 259 233 285
20 20 40 200 384 16.51562 270 243 297
20 20 40 200 384 17.05128 293 263 323
20 20 40 200 384 17.603 315 283 347
20 20 40 200 384 18.17128 376 338 414
20 20 40 200 384 18.75422 452 406 498
20 20 40 200 384 19.3511 436 392 480
20 20 40 200 384 19.96802 474 426 522
20 20 40 200 384 20.60207 541 486 596
20 20 40 200 384 21.25165 662 595 729
20 20 40 200 384 21.91314 800 720 880
20 20 40 200 384 22.58515 835 751 919
20 20 40 200 384 23.27512 1097 987 1207
20 20 40 200 384 23.96585 1422 1279 1565
20 20 40 200 384 24.65111 1067 960 1174
20 20 40 200 384 25.38514 2021 1818 2224
20 20 40 200 384 26.0603 2021 1818 2224
20 20 40 200 384 26.75342 2743 2468 3018
20 20 40 200 384 27.40058 3491 3141 3841
20 20 40 200 384 27.99509 3491 3141 3841
20 20 40 200 384 28.60249 3200 2879 3521
20 20 40 200 384 29.25081 9600 8639 10561
20 20 40 200 1537 29.25081 5489 5214 5764
20 20 40 200 1537 29.47073 6148 5840 6456
20 20 40 200 1537 29.65993 3660 3477 3843
20 20 40 200 1537 29.97333 6986 6636 7336
20 20 40 200 1537 30.1239 8539 8112 8966
20 20 40 200 1537 30.19725 5912 5616 6208
20 20 40 200 1537 30.403 6683 6348 7018
20 20 40 200 1537 30.57107 10247 9734 10760
20 20 40 200 6146 30.57107 7405 7219 7591
20 20 40 200 6146 30.63718 7879 7682 8076
20 20 40 200 6146 30.69133 6906 6733 7079
20 20 40 200 6146 30.77047 8536 8322 8750
20 20 40 200 6146 30.80801 7064 6887 7241
20 20 40 200 6146 30.88338 7064 6887 7241
20 20 40 200 6146 30.95895 8536 8322 8750
20 20 40 200 6146 30.99672 6754 6585 6923
20 20 40 200 6146 31.08056 10243 9986 10500
