data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1 40 200 96 10.2 1200 960 1440
20 1 40 200 96 10.7984 4800 3839 5761
20 1 40 200 96 11.17274 3200 2559 3841
20 1 40 200 96 11.67924 9600 7679 11521
20 1 40 200 384 11.67924 12800 11519 14081
20 1 40 200 384 11.57024 12800 11519 14081
20 1 40 200 384 11.46225 6400 5759 7041
20 1 40 200 384 11.59979 6400 5759 7041
20 1 40 200 384 11.73899 7680 6911 8449
20 1 40 200 384 11.82977 9600 8639 10561
20 1 40 200 1537 11.82977 10247 9734 10760
20 1 40 200 6146 11.82977 8907 8684 9130
20 1 40 200 6146 11.84055 10597 10332 10862
20 1 40 200 6146 11.83466 11819 11523 12115
20 1 40 200 6146 11.81672 11596 11306 11886
20 1 40 200 6146 11.801 9455 9218 9692
20 1 40 200 6146 11.80636 8536 8322 8750
20 1 40 200 6146 11.82077 8536 8322 8750
20 1 40 200 6146 11.83519 9913 9665 10161
