data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3-4-5 40 200 96 15 253 202 304
20 1-2-3-4-5 40 200 96 15.9747 320 256 384
20 1-2-3-4-5 40 200 96 17.0056 1200 960 1440
20 1-2-3-4-5 40 200 96 18.00326 1920 1536 2304
20 1-2-3-4-5 40 200 96 18.97304 3200 2559 3841
20 1-2-3-4-5 40 200 96 19.83315 3200 2559 3841
20 1-2-3-4-5 40 200 96 20.73225 48000 38398 57602
20 1-2-3-4-5 40 200 96 15.48008 282 225 339
20 1-2-3-4-5 40 200 96 16.48298 480 384 576
20 1-2-3-4-5 40 200 96 17.5291 873 698 1048
20 1-2-3-4-5 40 200 96 18.59569 1200 960 1440
20 1-2-3-4-5 40 200 96 19.68664 3200 2559 3841
20 1-2-3-4-5 40 200 96 20.5791 4800 3839 5761
20 1-2-3-4-5 40 200 96 21.29251 9600 7679 11521
20 1-2-3-4-5 40 200 384 21.29251 19200 17279 21121
20 1-2-3-4-5 40 200 384 20.63954 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.79915 6400 5759 7041
20 1-2-3-4-5 40 200 384 21.04874 9600 8639 10561
20 1-2-3-4-5 40 200 1537 21.04874 15370 14601 16139
20 1-2-3-4-5 40 200 1537 20.86035 12808 12167 13449
20 1-2-3-4-5 40 200 1537 20.76273 13973 13274 14672
20 1-2-3-4-5 40 200 1537 20.62524 9041 8589 9493
20 1-2-3-4-5 40 200 1537 20.65821 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.6245 10247 9734 10760
20 1-2-3-4-5 40 200 6146 20.6245 7317 7134 7500
20 1-2-3-4-5 40 200 6146 20.67062 11596 11306 11886
20 1-2-3-4-5 40 200 6146 20.64312 10597 10332 10862
20 1-2-3-4-5 40 200 6146 20.63285 7405 7219 7591
20 1-2-3-4-5 40 200 6146 20.67747 10243 9986 10500
