data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 166 132 200
100 1-2-3 200 200 96 13.42606 196 156 236
100 1-2-3 200 200 96 14.30358 331 264 398
100 1-2-3 200 200 96 15.22559 300 240 360
100 1-2-3 200 200 96 16.21018 480 384 576
100 1-2-3 200 200 96 17.23899 1200 960 1440
100 1-2-3 200 200 96 18.25034 800 640 960
100 1-2-3 200 200 96 19.36969 1920 1536 2304
100 1-2-3 200 200 96 20.41308 1371 1096 1646
100 1-2-3 200 200 96 21.58737 9600 7679 11521
100 1-2-3 200 200 384 21.58737 5486 4937 6035
100 1-2-3 200 200 384 21.91219 12800 11519 14081
100 1-2-3 200 200 384 21.70768 7680 6911 8449
100 1-2-3 200 200 384 21.87555 9600 8639 10561
100 1-2-3 200 200 1537 21.87555 7319 6953 7685
100 1-2-3 200 200 1537 21.9733 12808 12167 13449
100 1-2-3 200 200 1537 21.87046 5489 5214 5764
100 1-2-3 200 200 1537 22.03489 10979 10430 11528
100 1-2-3 200 200 1537 21.99894 6986 6636 7336
100 1-2-3 200 200 1537 22.10944 7319 6953 7685
100 1-2-3 200 200 1537 22.20824 8089 7684 8494
100 1-2-3 200 200 1537 22.27897 10247 9734 10760
100 1-2-3 200 200 6146 22.27897 10782 10512 11052
100 1-2-3 200 200 6146 22.26445 10417 10156 10678
100 1-2-3 200 200 6146 22.25671 8419 8208 8630
100 1-2-3 200 200 6146 22.28604 8780 8560 9000
100 1-2-3 200 200 6146 22.3087 8907 8684 9130
100 1-2-3 200 200 6146 22.32901 8419 8208 8630
100 1-2-3 200 200 6146 22.35843 10243 9986 10500
