data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 110 88 132
100 1-2-3-4-5 200 200 96 15.989 122 97 147
100 1-2-3-4-5 200 200 96 17.04193 139 111 167
100 1-2-3-4-5 200 200 96 18.16227 200 160 240
100 1-2-3-4-5 200 200 96 19.34887 291 232 350
100 1-2-3-4-5 200 200 96 20.60125 384 307 461
100 1-2-3-4-5 200 200 96 21.92193 480 384 576
100 1-2-3-4-5 200 200 96 23.31324 960 768 1152
100 1-2-3-4-5 200 200 96 24.71826 1371 1096 1646
100 1-2-3-4-5 200 200 96 26.14021 4800 3839 5761
100 1-2-3-4-5 200 200 96 27.04641 1920 1536 2304
100 1-2-3-4-5 200 200 96 28.50331 1920 1536 2304
100 1-2-3-4-5 200 200 96 30.03869 2400 1920 2880
100 1-2-3-4-5 200 200 96 31.56065 48000 38398 57602
100 1-2-3-4-5 200 200 96 23.56528 960 768 1152
100 1-2-3-4-5 200 200 96 24.98548 1371 1096 1646
100 1-2-3-4-5 200 200 96 26.42282 2400 1920 2880
100 1-2-3-4-5 200 200 96 27.76157 3200 2559 3841
100 1-2-3-4-5 200 200 96 29.0201 3200 2559 3841
100 1-2-3-4-5 200 200 96 30.33567 48000 38398 57602
100 1-2-3-4-5 200 200 96 22.65064 505 404 606
100 1-2-3-4-5 200 200 96 24.08442 600 480 720
100 1-2-3-4-5 200 200 96 25.59371 2400 1920 2880
100 1-2-3-4-5 200 200 96 26.89046 3200 2559 3841
100 1-2-3-4-5 200 200 96 28.10949 9600 7679 11521
100 1-2-3-4-5 200 200 384 28.10949 3840 3455 4225
100 1-2-3-4-5 200 200 384 28.68668 2954 2658 3250
100 1-2-3-4-5 200 200 384 29.36043 3840 3455 4225
100 1-2-3-4-5 200 200 384 29.9633 19200 17279 21121
100 1-2-3-4-5 200 200 384 29.04442 6400 5759 7041
100 1-2-3-4-5 200 200 384 29.39296 38400 34559 42241
100 1-2-3-4-5 200 200 384 26.61042 1477 1329 1625
100 1-2-3-4-5 200 200 384 27.36643 6400 5759 7041
100 1-2-3-4-5 200 200 384 27.69482 2743 2468 3018
100 1-2-3-4-5 200 200 384 28.36476 4267 3840 4694
100 1-2-3-4-5 200 200 384 28.90681 4267 3840 4694
100 1-2-3-4-5 200 200 384 29.45922 5486 4937 6035
100 1-2-3-4-5 200 200 384 29.90248 19200 17279 21121
100 1-2-3-4-5 200 200 384 28.98547 3840 3455 4225
100 1-2-3-4-5 200 200 384 29.58064 3491 3141 3841
100 1-2-3-4-5 200 200 384 30.22244 7680 6911 8449
100 1-2-3-4-5 200 200 384 30.45616 6400 5759 7041
100 1-2-3-4-5 200 200 384 30.82164 19200 17279 21121
100 1-2-3-4-5 200 200 384 29.87644 5486 4937 6035
100 1-2-3-4-5 200 200 384 30.32598 9600 8639 10561
100 1-2-3-4-5 200 200 1537 30.32598 13973 13274 14672
100 1-2-3-4-5 200 200 1537 30.12517 10247 9734 10760
100 1-2-3-4-5 200 200 6146 30.12517 8419 8208 8630
100 1-2-3-4-5 200 200 6146 30.16486 7231 7050 7412
100 1-2-3-4-5 200 200 6146 30.23447 8305 8097 8513
100 1-2-3-4-5 200 200 6146 30.27717 6984 6809 7159
100 1-2-3-4-5 200 200 6146 30.35327 7982 7782 8182
100 1-2-3-4-5 200 200 6146 30.40432 7780 7585 7975
100 1-2-3-4-5 200 200 6146 30.46056 9173 8943 9403
100 1-2-3-4-5 200 200 6146 30.48156 9756 9512 10000
