data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-100-97-96-95-94 200 200 96 17.4 100 80 120
100 99-98-100-97-96-95-94 200 200 96 18.5484 100 80 120
100 99-98-100-97-96-95-94 200 200 96 19.77259 100 80 120
100 99-98-100-97-96-95-94 200 200 96 21.07759 100 80 120
100 99-98-100-97-96-95-94 200 200 96 22.46871 100 80 120
100 99-98-100-97-96-95-94 200 200 96 23.95164 100 80 120
100 99-98-100-97-96-95-94 200 200 96 25.53245 100 80 120
100 99-98-100-97-96-95-94 200 200 96 27.21759 100 80 120
100 99-98-100-97-96-95-94 200 200 96 29.01395 100 80 120
100 99-98-100-97-96-95-94 200 200 96 30.92887 100 80 120
100 99-98-100-97-96-95-94 200 200 96 32.97018 100 80 120
100 99-98-100-97-96-95-94 200 200 96 35.14621 100 80 120
100 99-98-100-97-96-95-94 200 200 96 37.46586 100 80 120
100 99-98-100-97-96-95-94 200 200 96 39.93861 100 80 120
100 99-98-100-97-96-95-94 200 200 96 42.57455 100 80 120
100 99-98-100-97-96-95-94 200 200 96 45.38448 100 80 120
100 99-98-100-97-96-95-94 200 200 96 48.37985 100 80 120
100 99-98-100-97-96-95-94 200 200 96 51.57292 100 80 120
100 99-98-100-97-96-95-94 200 200 96 54.97673 100 80 120
100 99-98-100-97-96-95-94 200 200 96 58.6052 100 80 120
100 99-98-100-97-96-95-94 200 200 96 62.47314 100 80 120
100 99-98-100-97-96-95-94 200 200 96 66.59637 100 80 120
100 99-98-100-97-96-95-94 200 200 96 70.99173 100 80 120
100 99-98-100-97-96-95-94 200 200 96 75.67718 100 80 120
100 99-98-100-97-96-95-94 200 200 96 80.67188 100 80 120
100 99-98-100-97-96-95-94 200 200 96 85.99622 100 80 120
100 99-98-100-97-96-95-94 200 200 96 91.67197 100 80 120
100 99-98-100-97-96-95-94 200 200 96 97.72232 100 80 120
100 99-98-100-97-96-95-94 200 200 96 104.17199 100 80 120
100 99-98-100-97-96-95-94 200 200 96 111.04735 100 80 120
100 99-98-100-97-96-95-94 200 200 96 118.37647 100 80 120
100 99-98-100-97-96-95-94 200 200 96 126.18932 100 80 120
100 99-98-100-97-96-95-94 200 200 96 134.51781 100 80 120
100 99-98-100-97-96-95-94 200 200 96 143.39599 100 80 120
100 99-98-100-97-96-95-94 200 200 96 152.86012 100 80 120
100 99-98-100-97-96-95-94 200 200 96 162.94889 100 80 120
100 99-98-100-97-96-95-94 200 200 96 173.70352 100 80 120
100 99-98-100-97-96-95-94 200 200 96 185.16795 103 82 124
100 99-98-100-97-96-95-94 200 200 96 197.38533 105 84 126
100 99-98-100-97-96-95-94 200 200 96 210.40619 107 85 129
100 99-98-100-97-96-95-94 200 200 96 224.28317 122 97 147
100 99-98-100-97-96-95-94 200 200 96 239.05297 192 153 231
100 99-98-100-97-96-95-94 200 200 96 254.68385 320 256 384
100 99-98-100-97-96-95-94 200 200 96 271.11944 505 404 606
100 99-98-100-97-96-95-94 200 200 96 288.2813 1600 1280 1920
100 99-98-100-97-96-95-94 200 200 96 304.42506 48000 38398 57602
100 99-98-100-97-96-95-94 200 200 96 227.30404 150 120 180
100 99-98-100-97-96-95-94 200 200 96 242.23034 181 144 218
100 99-98-100-97-96-95-94 200 200 96 258.08674 282 225 339
100 99-98-100-97-96-95-94 200 200 96 274.80732 457 365 549
100 99-98-100-97-96-95-94 200 200 96 292.29056 1600 1280 1920
100 99-98-100-97-96-95-94 200 200 96 308.65883 2400 1920 2880
100 99-98-100-97-96-95-94 200 200 96 324.29755 9600 7679 11521
100 99-98-100-97-96-95-94 200 200 384 324.29755 5486 4937 6035
100 99-98-100-97-96-95-94 200 200 384 329.17714 192000 172796 211204
100 99-98-100-97-96-95-94 200 200 384 129.47634 100 90 110
100 99-98-100-97-96-95-94 200 200 384 133.74906 100 90 110
100 99-98-100-97-96-95-94 200 200 384 138.16278 100 90 110
100 99-98-100-97-96-95-94 200 200 384 142.72215 100 90 110
100 99-98-100-97-96-95-94 200 200 384 147.43198 100 90 110
100 99-98-100-97-96-95-94 200 200 384 152.29724 100 90 110
100 99-98-100-97-96-95-94 200 200 384 157.32305 100 90 110
100 99-98-100-97-96-95-94 200 200 384 162.51471 100 90 110
100 99-98-100-97-96-95-94 200 200 384 167.87769 100 90 110
100 99-98-100-97-96-95-94 200 200 384 173.41766 101 90 112
100 99-98-100-97-96-95-94 200 200 384 179.13986 101 90 112
100 99-98-100-97-96-95-94 200 200 384 185.05088 103 92 114
100 99-98-100-97-96-95-94 200 200 384 191.15571 104 93 115
100 99-98-100-97-96-95-94 200 200 384 197.4613 106 95 117
100 99-98-100-97-96-95-94 200 200 384 203.97357 109 98 120
100 99-98-100-97-96-95-94 200 200 384 210.69858 111 99 123
100 99-98-100-97-96-95-94 200 200 384 217.64391 120 108 132
100 99-98-100-97-96-95-94 200 200 384 224.81165 133 119 147
100 99-98-100-97-96-95-94 200 200 384 232.2057 143 128 158
100 99-98-100-97-96-95-94 200 200 384 239.83521 172 154 190
100 99-98-100-97-96-95-94 200 200 384 247.69221 221 198 244
100 99-98-100-97-96-95-94 200 200 384 255.76615 278 250 306
100 99-98-100-97-96-95-94 200 200 384 264.05468 376 338 414
100 99-98-100-97-96-95-94 200 200 384 272.52555 541 486 596
100 99-98-100-97-96-95-94 200 200 384 281.11829 711 639 783
100 99-98-100-97-96-95-94 200 200 384 289.82264 2021 1818 2224
100 99-98-100-97-96-95-94 200 200 384 297.53096 2259 2033 2485
100 99-98-100-97-96-95-94 200 200 384 305.20825 4800 4319 5281
100 99-98-100-97-96-95-94 200 200 384 310.49853 7680 6911 8449
