data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 300 240 360
100 1-2 200 200 96 12.1372 738 590 886
100 1-2 200 200 96 12.88663 686 548 824
100 1-2 200 200 96 13.68681 960 768 1152
100 1-2 200 200 96 14.51166 1067 853 1281
100 1-2 200 200 96 15.37588 4800 3839 5761
100 1-2 200 200 96 15.90891 9600 7679 11521
100 1-2 200 200 384 15.90891 6400 5759 7041
100 1-2 200 200 384 16.09982 6400 5759 7041
100 1-2 200 200 384 16.29302 4800 4319 5281
100 1-2 200 200 384 16.57543 9600 8639 10561
100 1-2 200 200 1537 16.57543 9606 9125 10087
100 1-2 200 200 6146 16.57543 7879 7682 8076
100 1-2 200 200 6146 16.60473 11381 11096 11666
100 1-2 200 200 6146 16.58562 6829 6658 7000
100 1-2 200 200 6146 16.62944 7317 7134 7500
100 1-2 200 200 6146 16.66663 8536 8322 8750
100 1-2 200 200 6146 16.68696 9913 9665 10161
