data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 24.6 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 26.2236 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 27.95436 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 29.79935 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 31.7661 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 33.86266 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 36.0976 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 38.48004 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 41.01973 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 43.72703 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 46.61301 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 49.68947 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 52.96897 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 56.46493 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 60.19161 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 64.16426 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 68.3991 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 72.91344 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 77.72573 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 82.85562 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 88.3241 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 94.15349 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 100.36762 497 397 597
132 132-131-126-128-127-125-130-129-124-121-119-120-123 497 200 96 106.99188 497 397 597
