data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 25.8 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 27.5028 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 29.31798 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 31.25297 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 33.31567 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 35.5145 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 37.85846 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 40.35712 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 43.02069 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 45.86005 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 48.88682 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 52.11335 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 55.55283 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 59.21931 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 63.12779 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 67.29422 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 71.73564 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 76.47019 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 81.51723 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 86.89736 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 92.63259 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 98.74634 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 105.2636 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 112.211 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 119.61692 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 127.51164 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 135.92741 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 144.89861 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 154.46192 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 164.65641 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 175.52373 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 187.1083 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 199.45745 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 212.62164 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 226.65467 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 241.61387 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 257.56039 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 274.55938 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 292.6803 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 311.99719 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 332.58901 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 354.53988 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 377.93952 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 402.88352 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 429.47384 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 457.81911 101 80 122
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 488.03212 103 82 124
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 520.23248 133 106 160
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 554.45337 181 144 218
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 590.74789 533 426 640
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 628.03196 960 768 1152
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 665.88135 48000 38398 57602
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 497.19141 110 88 132
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 529.97289 137 109 165
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 564.82038 223 178 268
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 601.63537 600 480 720
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 639.33785 2400 1920 2880
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 96 671.73097 9600 7679 11521
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 671.73097 38400 34559 42241
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 608.14044 893 803 983
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 626.60156 1536 1382 1690
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 644.28008 3200 2879 3521
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 658.88376 12800 11519 14081
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 652.73418 3840 3455 4225
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 666.13698 7680 6911 8449
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 671.28844 38400 34559 42241
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 607.7398 914 822 1006
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 626.14622 2259 2033 2485
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 642.30288 2954 2658 3250
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 657.38843 12800 11519 14081
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 651.2528 12800 11519 14081
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 645.17445 7680 6911 8449
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 650.16379 6400 5759 7041
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 384 657.96576 9600 8639 10561
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 1537 657.96576 10247 9734 10760
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 657.96576 8087 7884 8290
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 659.01467 8305 8097 8513
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 659.94553 7682 7489 7875
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 661.22032 9455 9218 9692
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 661.52062 9312 9079 9545
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 661.8999 9312 9079 9545
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89 200 200 6146 662.27939 11596 11306 11886
