data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1067 853 1281
100 1 200 200 96 10.80744 2400 1920 2880
100 1 200 200 96 11.35502 2400 1920 2880
100 1 200 200 96 11.93034 9600 7679 11521
100 1 200 200 384 11.93034 2259 2033 2485
100 1 200 200 384 12.23818 2560 2304 2816
100 1 200 200 384 12.54169 7680 6911 8449
100 1 200 200 384 12.63868 7680 6911 8449
100 1 200 200 384 12.73642 5486 4937 6035
100 1 200 200 384 12.92806 9600 8639 10561
100 1 200 200 1537 12.92806 5912 5616 6208
100 1 200 200 1537 13.01614 6404 6083 6725
100 1 200 200 1537 13.09415 5300 5035 5565
100 1 200 200 1537 13.19672 5489 5214 5764
100 1 200 200 1537 13.29594 5123 4866 5380
100 1 200 200 1537 13.40402 9606 9125 10087
100 1 200 200 6146 13.40402 9312 9079 9545
100 1 200 200 6146 13.4117 8536 8322 8750
100 1 200 200 6146 13.42806 7231 7050 7412
100 1 200 200 6146 13.45905 8087 7884 8290
100 1 200 200 6146 13.4805 9455 9218 9692
100 1 200 200 6146 13.48663 7879 7682 8076
100 1 200 200 6146 13.51046 6754 6585 6923
100 1 200 200 6146 13.54701 7147 6968 7326
100 1 200 200 6146 13.57922 7495 7307 7683
100 1 200 200 6146 13.60756 7405 7219 7591
100 1 200 200 6146 13.63699 8536 8322 8750
100 1 200 200 6146 13.65363 7147 6968 7326
100 1 200 200 6146 13.68609 9173 8943 9403
100 1 200 200 6146 13.69552 10597 10332 10862
100 1 200 200 6146 13.68871 9913 9665 10161
