data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2 40 200 96 11.4 457 365 549
20 1-2 40 200 96 12.12527 1371 1096 1646
20 1-2 40 200 96 12.82279 1920 1536 2304
20 1-2 40 200 96 13.51352 4800 3839 5761
20 1-2 40 200 96 13.98198 4800 3839 5761
20 1-2 40 200 96 14.46669 4800 3839 5761
20 1-2 40 200 96 14.9682 48000 38398 57602
20 1-2 40 200 96 11.17626 686 548 824
20 1-2 40 200 96 11.87023 2400 1920 2880
20 1-2 40 200 96 12.47166 2400 1920 2880
20 1-2 40 200 96 13.10355 1600 1280 1920
20 1-2 40 200 96 13.83735 48000 38398 57602
20 1-2 40 200 96 10.33189 369 295 443
20 1-2 40 200 96 10.99527 873 698 1048
20 1-2 40 200 96 11.66429 1371 1096 1646
20 1-2 40 200 96 12.3353 1920 1536 2304
20 1-2 40 200 96 12.99976 2400 1920 2880
20 1-2 40 200 96 13.65841 48000 38398 57602
20 1-2 40 200 96 10.19828 384 307 461
20 1-2 40 200 96 10.85206 457 365 549
20 1-2 40 200 96 11.54247 1371 1096 1646
20 1-2 40 200 96 12.20647 1200 960 1440
20 1-2 40 200 96 12.92258 4800 3839 5761
20 1-2 40 200 96 13.37056 9600 7679 11521
20 1-2 40 200 384 13.37056 4800 4319 5281
20 1-2 40 200 384 13.60232 3200 2879 3521
20 1-2 40 200 384 13.91064 7680 6911 8449
20 1-2 40 200 384 14.01822 12800 11519 14081
20 1-2 40 200 384 13.88738 3200 2879 3521
20 1-2 40 200 384 14.20216 9600 8639 10561
20 1-2 40 200 1537 14.20216 5693 5408 5978
20 1-2 40 200 1537 14.30411 10247 9734 10760
20 1-2 40 200 6146 14.30411 8907 8684 9130
20 1-2 40 200 6146 14.31714 8536 8322 8750
20 1-2 40 200 6146 14.3346 9173 8943 9403
20 1-2 40 200 6146 14.34448 8907 8684 9130
20 1-2 40 200 6146 14.35755 8536 8322 8750
20 1-2 40 200 6146 14.37506 8780 8560 9000
20 1-2 40 200 6146 14.38968 8419 8208 8630
20 1-2 40 200 6146 14.40864 9312 9079 9545
20 1-2 40 200 6146 14.4169 9312 9079 9545
20 1-2 40 200 6146 14.42516 8087 7884 8290
20 1-2 40 200 6146 14.44816 10075 9823 10327
