data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 22.2 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 23.6652 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 25.2271 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 26.89209 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 28.66697 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 30.55899 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 32.57588 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 34.72589 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 37.0178 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 39.46098 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 42.0654 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 44.84172 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 47.80127 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 50.95615 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 54.31926 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 57.90433 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 61.72602 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 65.79993 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 70.14273 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 74.77215 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 79.70711 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 84.96778 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 90.57565 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 96.55365 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 102.92619 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 109.71932 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 116.96079 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 124.6802 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 132.9091 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 141.6811 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 151.03205 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 161.00016 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 171.62618 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 182.9535 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 195.02843 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 207.90031 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 221.62173 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 236.24877 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 251.84118 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 268.4627 100 80 120
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 286.18124 101 80 122
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 305.06729 103 82 124
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 325.19563 114 91 137
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 346.6282 137 109 165
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 369.42015 200 160 240
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 393.5556 300 240 360
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 419.00553 1067 853 1281
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 443.95871 4800 3839 5761
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 459.34928 4800 3839 5761
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 475.27339 48000 38398 57602
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 354.8708 155 124 186
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 378.16215 192 153 231
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 402.88891 565 452 678
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 428.23062 1371 1096 1646
100 100-99-98-97-96-95-94-91-92-93-90 200 200 96 452.8653 9600 7679 11521
100 100-99-98-97-96-95-94-91-92-93-90 200 200 384 452.8653 9600 8639 10561
100 100-99-98-97-96-95-94-91-92-93-90 200 200 1537 452.8653 5489 5214 5764
100 100-99-98-97-96-95-94-91-92-93-90 200 200 1537 456.2701 5489 5214 5764
100 100-99-98-97-96-95-94-91-92-93-90 200 200 1537 459.70049 6683 6348 7018
100 100-99-98-97-96-95-94-91-92-93-90 200 200 1537 462.24186 11823 11231 12415
100 100-99-98-97-96-95-94-91-92-93-90 200 200 1537 460.83742 10247 9734 10760
100 100-99-98-97-96-95-94-91-92-93-90 200 200 6146 460.83742 7231 7050 7412
100 100-99-98-97-96-95-94-91-92-93-90 200 200 6146 461.9008 11596 11306 11886
100 100-99-98-97-96-95-94-91-92-93-90 200 200 6146 461.28647 7147 6968 7326
100 100-99-98-97-96-95-94-91-92-93-90 200 200 6146 462.38318 9173 8943 9403
100 100-99-98-97-96-95-94-91-92-93-90 200 200 6146 462.70184 11596 11306 11886
100 100-99-98-97-96-95-94-91-92-93-90 200 200 6146 462.08645 9913 9665 10161
