data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 23.4 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 24.9444 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 26.59073 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 28.34572 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 30.21654 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 32.21083 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 34.33674 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 36.60297 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 39.01876 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 41.594 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 44.33921 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 47.26559 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 50.38512 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 53.71054 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 57.25544 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 61.03429 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 65.06256 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 69.35669 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 73.93423 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 78.81389 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 84.0156 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 89.56063 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 95.47164 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 101.77276 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 108.48977 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 115.65009 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 123.283 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 131.41967 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 140.09337 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 149.33953 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 159.19594 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 169.70288 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 180.90327 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 192.84288 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 205.57051 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 219.13817 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 233.60128 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 249.01897 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 265.45422 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 282.9742 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 301.6505 100 80 120
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 321.55943 101 80 122
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 342.78021 103 82 124
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 365.39685 120 96 144
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 389.46432 160 128 192
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 415.01318 267 213 321
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 441.942 960 768 1152
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 468.57637 2400 1920 2880
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 96 492.31757 9600 7679 11521
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 384 492.31757 5486 4937 6035
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 384 499.72531 12800 11519 14081
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 384 495.06121 9600 8639 10561
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 1537 495.06121 11823 11231 12415
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 1537 493.55705 8539 8112 8966
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 1537 494.75886 7685 7300 8070
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 1537 496.6678 11823 11231 12415
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 1537 495.15876 15370 14601 16139
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 1537 490.72709 10247 9734 10760
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 6146 490.72709 9455 9218 9692
100 100-99-97-98-95-96-94-93-92-91-89-90 200 200 6146 490.94996 9913 9665 10161
