data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1920 1536 2304
100 1 200 200 96 10.74944 2400 1920 2880
100 1 200 200 96 11.29408 9600 7679 11521
100 1 200 200 384 11.29408 4267 3840 4694
100 1 200 200 384 11.50991 3840 3455 4225
100 1 200 200 384 11.74624 7680 6911 8449
100 1 200 200 384 11.83708 4267 3840 4694
100 1 200 200 384 12.06329 9600 8639 10561
100 1 200 200 1537 12.06329 4958 4710 5206
100 1 200 200 1537 12.16466 5300 5035 5565
100 1 200 200 1537 12.25995 8089 7684 8494
100 1 200 200 1537 12.299 5912 5616 6208
100 1 200 200 1537 12.3828 8539 8112 8966
100 1 200 200 1537 12.41295 10979 10430 11528
100 1 200 200 1537 12.39269 7685 7300 8070
100 1 200 200 1537 12.44051 10979 10430 11528
100 1 200 200 1537 12.42021 5912 5616 6208
100 1 200 200 1537 12.50483 8089 7684 8494
100 1 200 200 1537 12.54466 10979 10430 11528
100 1 200 200 1537 12.52419 6404 6083 6725
100 1 200 200 1537 12.59925 13973 13274 14672
100 1 200 200 1537 12.51583 9606 9125 10087
100 1 200 200 6146 12.51583 8780 8560 9000
100 1 200 200 6146 12.52855 10243 9986 10500
