data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 101 80 122
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38586 119 95 143
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86049 145 116 174
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42813 188 150 226
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.09146 356 284 428
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.83326 505 404 606
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.65841 640 512 768
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.57149 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.51124 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.70763 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.32637 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.62035 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.62035 192000 172796 211204
100 1-2-3-4-5-6-7-8-9-10 200 200 384 15.19067 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 15.69196 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 16.2098 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 16.74472 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 17.2973 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 17.86811 100 90 110
100 1-2-3-4-5-6-7-8-9-10 200 200 384 18.45776 101 90 112
100 1-2-3-4-5-6-7-8-9-10 200 200 384 19.0668 101 90 112
100 1-2-3-4-5-6-7-8-9-10 200 200 384 19.69594 102 91 113
100 1-2-3-4-5-6-7-8-9-10 200 200 384 20.34578 103 92 114
100 1-2-3-4-5-6-7-8-9-10 200 200 384 21.01698 107 96 118
100 1-2-3-4-5-6-7-8-9-10 200 200 384 21.71005 112 100 124
100 1-2-3-4-5-6-7-8-9-10 200 200 384 22.42562 123 110 136
100 1-2-3-4-5-6-7-8-9-10 200 200 384 23.16394 130 117 143
100 1-2-3-4-5-6-7-8-9-10 200 200 384 23.92604 166 149 183
100 1-2-3-4-5-6-7-8-9-10 200 200 384 24.71033 186 167 205
100 1-2-3-4-5-6-7-8-9-10 200 200 384 25.51869 215 193 237
100 1-2-3-4-5-6-7-8-9-10 200 200 384 26.35102 270 243 297
100 1-2-3-4-5-6-7-8-9-10 200 200 384 27.20568 380 342 418
100 1-2-3-4-5-6-7-8-9-10 200 200 384 28.07807 427 384 470
100 1-2-3-4-5-6-7-8-9-10 200 200 384 28.97404 573 515 631
100 1-2-3-4-5-6-7-8-9-10 200 200 384 29.8845 557 501 613
100 1-2-3-4-5-6-7-8-9-10 200 200 384 30.82517 1038 934 1142
100 1-2-3-4-5-6-7-8-9-10 200 200 384 31.74602 1536 1382 1690
100 1-2-3-4-5-6-7-8-9-10 200 200 384 32.64168 1920 1728 2112
100 1-2-3-4-5-6-7-8-9-10 200 200 384 33.52083 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.3317 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.16218 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.77166 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.77166 5912 5616 6208
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.01538 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.2466 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.2466 7231 7050 7412
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.33024 7317 7134 7500
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.41147 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.45225 6984 6809 7159
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.54387 7495 7307 7683
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.62015 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.66117 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.67782 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.66507 11819 11523 12115
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.60949 8536 8322 8750
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.65416 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.68354 8087 7884 8290
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.74202 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.78317 11175 10895 11455
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.74716 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.73439 8536 8322 8750
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.7792 7982 7782 8182
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.84105 8907 8684 9130
