data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100-97-98-96-95-94 200 200 96 17.4 100 80 120
100 99-100-97-98-96-95-94 200 200 96 18.5484 100 80 120
100 99-100-97-98-96-95-94 200 200 96 19.77259 100 80 120
100 99-100-97-98-96-95-94 200 200 96 21.07759 100 80 120
100 99-100-97-98-96-95-94 200 200 96 22.46871 100 80 120
100 99-100-97-98-96-95-94 200 200 96 23.95164 100 80 120
100 99-100-97-98-96-95-94 200 200 96 25.53245 100 80 120
100 99-100-97-98-96-95-94 200 200 96 27.21759 100 80 120
100 99-100-97-98-96-95-94 200 200 96 29.01395 100 80 120
100 99-100-97-98-96-95-94 200 200 96 30.92887 100 80 120
100 99-100-97-98-96-95-94 200 200 96 32.97018 100 80 120
100 99-100-97-98-96-95-94 200 200 96 35.14621 100 80 120
100 99-100-97-98-96-95-94 200 200 96 37.46586 100 80 120
100 99-100-97-98-96-95-94 200 200 96 39.93861 100 80 120
100 99-100-97-98-96-95-94 200 200 96 42.57455 100 80 120
100 99-100-97-98-96-95-94 200 200 96 45.38448 100 80 120
100 99-100-97-98-96-95-94 200 200 96 48.37985 100 80 120
100 99-100-97-98-96-95-94 200 200 96 51.57292 100 80 120
100 99-100-97-98-96-95-94 200 200 96 54.97673 100 80 120
100 99-100-97-98-96-95-94 200 200 96 58.6052 100 80 120
100 99-100-97-98-96-95-94 200 200 96 62.47314 100 80 120
100 99-100-97-98-96-95-94 200 200 96 66.59637 100 80 120
100 99-100-97-98-96-95-94 200 200 96 70.99173 100 80 120
100 99-100-97-98-96-95-94 200 200 96 75.67718 100 80 120
100 99-100-97-98-96-95-94 200 200 96 80.67188 100 80 120
100 99-100-97-98-96-95-94 200 200 96 85.99622 100 80 120
100 99-100-97-98-96-95-94 200 200 96 91.67197 100 80 120
100 99-100-97-98-96-95-94 200 200 96 97.72232 100 80 120
100 99-100-97-98-96-95-94 200 200 96 104.17199 100 80 120
100 99-100-97-98-96-95-94 200 200 96 111.04735 100 80 120
100 99-100-97-98-96-95-94 200 200 96 118.37647 100 80 120
100 99-100-97-98-96-95-94 200 200 96 126.18932 100 80 120
100 99-100-97-98-96-95-94 200 200 96 134.51781 100 80 120
100 99-100-97-98-96-95-94 200 200 96 143.39599 100 80 120
100 99-100-97-98-96-95-94 200 200 96 152.86012 100 80 120
100 99-100-97-98-96-95-94 200 200 96 162.94889 100 80 120
100 99-100-97-98-96-95-94 200 200 96 173.70352 101 80 122
100 99-100-97-98-96-95-94 200 200 96 185.16679 100 80 120
100 99-100-97-98-96-95-94 200 200 96 197.3878 102 81 123
100 99-100-97-98-96-95-94 200 200 96 210.41276 108 86 130
100 99-100-97-98-96-95-94 200 200 96 224.28879 120 96 144
100 99-100-97-98-96-95-94 200 200 96 239.06194 145 116 174
100 99-100-97-98-96-95-94 200 200 96 254.76831 253 202 304
100 99-100-97-98-96-95-94 200 200 96 271.32315 436 348 524
100 99-100-97-98-96-95-94 200 200 96 288.62272 873 698 1048
100 99-100-97-98-96-95-94 200 200 96 306.18445 9600 7679 11521
100 99-100-97-98-96-95-94 200 200 384 306.18445 3840 3455 4225
100 99-100-97-98-96-95-94 200 200 384 312.47144 4800 4319 5281
100 99-100-97-98-96-95-94 200 200 384 317.88761 3840 3455 4225
100 99-100-97-98-96-95-94 200 200 384 324.4149 7680 6911 8449
100 99-100-97-98-96-95-94 200 200 384 326.92371 38400 34559 42241
100 99-100-97-98-96-95-94 200 200 384 295.97493 1670 1503 1837
100 99-100-97-98-96-95-94 200 200 384 304.19317 3840 3455 4225
100 99-100-97-98-96-95-94 200 200 384 310.43927 3200 2879 3521
100 99-100-97-98-96-95-94 200 200 384 317.47589 6400 5759 7041
100 99-100-97-98-96-95-94 200 200 384 321.2856 12800 11519 14081
100 99-100-97-98-96-95-94 200 200 384 318.28694 9600 8639 10561
100 99-100-97-98-96-95-94 200 200 1537 318.28694 10247 9734 10760
100 99-100-97-98-96-95-94 200 200 6146 318.28694 7588 7398 7778
100 99-100-97-98-96-95-94 200 200 6146 318.92669 9756 9512 10000
