data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 33 101 80 122
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 35.17778 114 91 137
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 37.49623 163 130 196
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 39.95523 253 202 304
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 42.55152 686 548 824
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 45.19369 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 47.84505 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 49.50368 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 36.96275 148 118 178
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 39.39046 282 225 339
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 41.94244 640 512 768
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 44.55965 1371 1096 1646
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 47.12302 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 49.25926 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 36.78025 166 132 200
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 39.19156 274 219 329
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 41.73274 640 512 768
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 44.33686 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 46.93796 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 48.56514 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 48.56514 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 48.56514 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 48.87693 5912 5616 6208
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.20994 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.45714 10247 9734 10760
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.45714 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.53153 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.59679 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.61932 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.64185 7879 7682 8076
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.72959 11819 11523 12115
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.65421 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.67064 7982 7782 8182
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.75417 11381 11096 11666
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.69691 13077 12750 13404
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.56948 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.64404 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 49.66046 10075 9823 10327
