data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-93-91 200 200 96 19.8 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 21.1068 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 22.49985 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 23.98484 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 25.56784 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 27.25532 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 29.05417 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 30.97174 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 33.01588 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 35.19492 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 37.51779 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 39.99396 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 42.63356 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 45.44738 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 48.44691 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 51.6444 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 55.05293 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 58.68643 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 62.55973 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 66.68867 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 71.09013 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 75.78207 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 80.78369 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 86.11541 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 91.79903 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 97.85777 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 104.31638 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 111.20126 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 118.54055 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 126.36422 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 134.70426 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 143.59474 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 153.07199 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 163.17475 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 173.94428 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 185.4246 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 197.66263 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 210.70836 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 224.61511 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 239.43971 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 255.24273 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 272.08875 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 290.04661 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 309.18968 100 80 120
100 100-99-98-97-96-95-94-93-91 200 200 96 329.5962 102 81 123
100 100-99-98-97-96-95-94-93-91 200 200 96 351.34516 104 83 125
100 100-99-98-97-96-95-94-93-91 200 200 96 374.52457 123 98 148
100 100-99-98-97-96-95-94-93-91 200 200 96 399.18576 188 150 226
100 100-99-98-97-96-95-94-93-91 200 200 96 425.29783 356 284 428
100 100-99-98-97-96-95-94-93-91 200 200 96 452.64165 686 548 824
100 100-99-98-97-96-95-94-93-91 200 200 96 480.74768 1920 1536 2304
100 100-99-98-97-96-95-94-93-91 200 200 96 506.64395 9600 7679 11521
100 100-99-98-97-96-95-94-93-91 200 200 384 506.64395 38400 34559 42241
100 100-99-98-97-96-95-94-93-91 200 200 384 458.68166 1371 1233 1509
100 100-99-98-97-96-95-94-93-91 200 200 384 471.87487 2021 1818 2224
100 100-99-98-97-96-95-94-93-91 200 200 384 484.42517 9600 8639 10561
100 100-99-98-97-96-95-94-93-91 200 200 1537 484.42517 8539 8112 8966
100 100-99-98-97-96-95-94-93-91 200 200 1537 485.60474 7319 6953 7685
100 100-99-98-97-96-95-94-93-91 200 200 1537 487.77459 6404 6083 6725
100 100-99-98-97-96-95-94-93-91 200 200 1537 490.69798 9041 8589 9493
100 100-99-98-97-96-95-94-93-91 200 200 1537 491.48228 7685 7300 8070
100 100-99-98-97-96-95-94-93-91 200 200 1537 493.37858 8089 7684 8494
100 100-99-98-97-96-95-94-93-91 200 200 1537 494.95 10247 9734 10760
100 100-99-98-97-96-95-94-93-91 200 200 6146 494.95 9173 8943 9403
100 100-99-98-97-96-95-94-93-91 200 200 6146 495.2911 10975 10700 11250
100 100-99-98-97-96-95-94-93-91 200 200 6146 494.88867 8907 8684 9130
100 100-99-98-97-96-95-94-93-91 200 200 6146 495.33944 10417 10156 10678
100 100-99-98-97-96-95-94-93-91 200 200 6146 495.16731 12051 11749 12353
100 100-99-98-97-96-95-94-93-91 200 200 6146 494.32098 9312 9079 9545
100 100-99-98-97-96-95-94-93-91 200 200 6146 494.60439 10417 10156 10678
100 100-99-98-97-96-95-94-93-91 200 200 6146 494.43252 11596 11306 11886
100 100-99-98-97-96-95-94-93-91 200 200 6146 493.77492 10597 10332 10862
100 100-99-98-97-96-95-94-93-91 200 200 6146 493.52927 9756 9512 10000
