data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-95-94 200 200 96 16.2 100 80 120
100 100-99-98-97-95-94 200 200 96 17.2692 100 80 120
100 100-99-98-97-95-94 200 200 96 18.40897 100 80 120
100 100-99-98-97-95-94 200 200 96 19.62396 100 80 120
100 100-99-98-97-95-94 200 200 96 20.91914 100 80 120
100 100-99-98-97-95-94 200 200 96 22.2998 100 80 120
100 100-99-98-97-95-94 200 200 96 23.77159 100 80 120
100 100-99-98-97-95-94 200 200 96 25.34052 100 80 120
100 100-99-98-97-95-94 200 200 96 27.01299 100 80 120
100 100-99-98-97-95-94 200 200 96 28.79585 100 80 120
100 100-99-98-97-95-94 200 200 96 30.69637 100 80 120
100 100-99-98-97-95-94 200 200 96 32.72233 100 80 120
100 100-99-98-97-95-94 200 200 96 34.88201 100 80 120
100 100-99-98-97-95-94 200 200 96 37.18422 100 80 120
100 100-99-98-97-95-94 200 200 96 39.63838 100 80 120
100 100-99-98-97-95-94 200 200 96 42.25451 100 80 120
100 100-99-98-97-95-94 200 200 96 45.04331 100 80 120
100 100-99-98-97-95-94 200 200 96 48.01617 100 80 120
100 100-99-98-97-95-94 200 200 96 51.18523 100 80 120
100 100-99-98-97-95-94 200 200 96 54.56346 100 80 120
100 100-99-98-97-95-94 200 200 96 58.16465 100 80 120
100 100-99-98-97-95-94 200 200 96 62.00352 100 80 120
100 100-99-98-97-95-94 200 200 96 66.09575 100 80 120
100 100-99-98-97-95-94 200 200 96 70.45807 100 80 120
100 100-99-98-97-95-94 200 200 96 75.1083 100 80 120
100 100-99-98-97-95-94 200 200 96 80.06545 100 80 120
100 100-99-98-97-95-94 200 200 96 85.34977 100 80 120
100 100-99-98-97-95-94 200 200 96 90.98285 100 80 120
100 100-99-98-97-95-94 200 200 96 96.98772 100 80 120
100 100-99-98-97-95-94 200 200 96 103.38891 100 80 120
100 100-99-98-97-95-94 200 200 96 110.21258 100 80 120
100 100-99-98-97-95-94 200 200 96 117.48661 100 80 120
100 100-99-98-97-95-94 200 200 96 125.24072 100 80 120
100 100-99-98-97-95-94 200 200 96 133.50661 100 80 120
100 100-99-98-97-95-94 200 200 96 142.31805 100 80 120
100 100-99-98-97-95-94 200 200 96 151.71104 100 80 120
100 100-99-98-97-95-94 200 200 96 161.72397 100 80 120
100 100-99-98-97-95-94 200 200 96 172.39775 101 80 122
100 100-99-98-97-95-94 200 200 96 183.77485 103 82 124
100 100-99-98-97-95-94 200 200 96 195.90031 109 87 131
100 100-99-98-97-95-94 200 200 96 208.81798 143 114 172
100 100-99-98-97-95-94 200 200 96 222.54011 168 134 202
100 100-99-98-97-95-94 200 200 96 237.12687 234 187 281
100 100-99-98-97-95-94 200 200 96 252.56541 436 348 524
100 100-99-98-97-95-94 200 200 96 268.66898 1200 960 1440
100 100-99-98-97-95-94 200 200 96 284.43089 3200 2559 3841
100 100-99-98-97-95-94 200 200 96 297.32509 9600 7679 11521
100 100-99-98-97-95-94 200 200 384 297.32509 6400 5759 7041
100 100-99-98-97-95-94 200 200 384 300.89299 6400 5759 7041
100 100-99-98-97-95-94 200 200 384 304.50371 192000 172796 211204
100 100-99-98-97-95-94 200 200 384 119.77146 100 90 110
100 100-99-98-97-95-94 200 200 384 123.72392 100 90 110
100 100-99-98-97-95-94 200 200 384 127.80681 100 90 110
100 100-99-98-97-95-94 200 200 384 132.02443 100 90 110
100 100-99-98-97-95-94 200 200 384 136.38124 100 90 110
100 100-99-98-97-95-94 200 200 384 140.88182 100 90 110
100 100-99-98-97-95-94 200 200 384 145.53092 100 90 110
100 100-99-98-97-95-94 200 200 384 150.33344 100 90 110
100 100-99-98-97-95-94 200 200 384 155.29444 100 90 110
100 100-99-98-97-95-94 200 200 384 160.41916 100 90 110
100 100-99-98-97-95-94 200 200 384 165.71299 101 90 112
100 100-99-98-97-95-94 200 200 384 171.18097 101 90 112
100 100-99-98-97-95-94 200 200 384 176.82937 103 92 114
100 100-99-98-97-95-94 200 200 384 182.66297 104 93 115
100 100-99-98-97-95-94 200 200 384 188.68841 106 95 117
100 100-99-98-97-95-94 200 200 384 194.91136 110 99 121
100 100-99-98-97-95-94 200 200 384 201.33693 117 105 129
100 100-99-98-97-95-94 200 200 384 207.96964 128 115 141
100 100-99-98-97-95-94 200 200 384 214.81323 144 129 159
100 100-99-98-97-95-94 200 200 384 221.87056 171 153 189
100 100-99-98-97-95-94 200 200 384 229.13978 172 154 190
100 100-99-98-97-95-94 200 200 384 236.6464 249 224 274
100 100-99-98-97-95-94 200 200 384 244.3382 331 297 365
100 100-99-98-97-95-94 200 200 384 252.21322 422 379 465
100 100-99-98-97-95-94 200 200 384 260.26554 651 585 717
100 100-99-98-97-95-94 200 200 384 268.37629 1038 934 1142
100 100-99-98-97-95-94 200 200 384 276.39358 1536 1382 1690
100 100-99-98-97-95-94 200 200 384 284.19157 2133 1919 2347
100 100-99-98-97-95-94 200 200 384 291.64402 4267 3840 4694
100 100-99-98-97-95-94 200 200 384 297.21733 19200 17279 21121
100 100-99-98-97-95-94 200 200 384 288.10267 6400 5759 7041
100 100-99-98-97-95-94 200 200 384 291.5599 4800 4319 5281
100 100-99-98-97-95-94 200 200 384 296.6136 6400 5759 7041
100 100-99-98-97-95-94 200 200 384 300.17297 19200 17279 21121
100 100-99-98-97-95-94 200 200 384 290.96766 3491 3141 3841
100 100-99-98-97-95-94 200 200 384 297.28069 7680 6911 8449
100 100-99-98-97-95-94 200 200 384 299.57966 6400 5759 7041
100 100-99-98-97-95-94 200 200 384 303.17462 6400 5759 7041
100 100-99-98-97-95-94 200 200 384 306.81271 38400 34559 42241
100 100-99-98-97-95-94 200 200 384 277.76778 1670 1503 1837
100 100-99-98-97-95-94 200 200 384 285.48046 3491 3141 3841
100 100-99-98-97-95-94 200 200 384 291.67444 3840 3455 4225
100 100-99-98-97-95-94 200 200 384 297.66349 19200 17279 21121
100 100-99-98-97-95-94 200 200 384 288.53514 4800 4319 5281
100 100-99-98-97-95-94 200 200 384 293.53641 7680 6911 8449
100 100-99-98-97-95-94 200 200 384 295.80643 5486 4937 6035
