data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-97-100-96-94-95 200 200 96 17.4 100 80 120
100 99-98-97-100-96-94-95 200 200 96 18.5484 100 80 120
100 99-98-97-100-96-94-95 200 200 96 19.77259 100 80 120
100 99-98-97-100-96-94-95 200 200 96 21.07759 100 80 120
100 99-98-97-100-96-94-95 200 200 96 22.46871 100 80 120
100 99-98-97-100-96-94-95 200 200 96 23.95164 100 80 120
100 99-98-97-100-96-94-95 200 200 96 25.53245 100 80 120
100 99-98-97-100-96-94-95 200 200 96 27.21759 100 80 120
100 99-98-97-100-96-94-95 200 200 96 29.01395 100 80 120
100 99-98-97-100-96-94-95 200 200 96 30.92887 100 80 120
100 99-98-97-100-96-94-95 200 200 96 32.97018 100 80 120
100 99-98-97-100-96-94-95 200 200 96 35.14621 100 80 120
100 99-98-97-100-96-94-95 200 200 96 37.46586 100 80 120
100 99-98-97-100-96-94-95 200 200 96 39.93861 100 80 120
100 99-98-97-100-96-94-95 200 200 96 42.57455 100 80 120
100 99-98-97-100-96-94-95 200 200 96 45.38448 100 80 120
100 99-98-97-100-96-94-95 200 200 96 48.37985 100 80 120
100 99-98-97-100-96-94-95 200 200 96 51.57292 100 80 120
100 99-98-97-100-96-94-95 200 200 96 54.97673 100 80 120
100 99-98-97-100-96-94-95 200 200 96 58.6052 100 80 120
100 99-98-97-100-96-94-95 200 200 96 62.47314 100 80 120
100 99-98-97-100-96-94-95 200 200 96 66.59637 100 80 120
100 99-98-97-100-96-94-95 200 200 96 70.99173 100 80 120
100 99-98-97-100-96-94-95 200 200 96 75.67718 100 80 120
100 99-98-97-100-96-94-95 200 200 96 80.67188 100 80 120
100 99-98-97-100-96-94-95 200 200 96 85.99622 100 80 120
100 99-98-97-100-96-94-95 200 200 96 91.67197 100 80 120
100 99-98-97-100-96-94-95 200 200 96 97.72232 100 80 120
100 99-98-97-100-96-94-95 200 200 96 104.17199 100 80 120
100 99-98-97-100-96-94-95 200 200 96 111.04735 100 80 120
100 99-98-97-100-96-94-95 200 200 96 118.37647 100 80 120
100 99-98-97-100-96-94-95 200 200 96 126.18932 100 80 120
100 99-98-97-100-96-94-95 200 200 96 134.51781 100 80 120
100 99-98-97-100-96-94-95 200 200 96 143.39599 100 80 120
100 99-98-97-100-96-94-95 200 200 96 152.86012 100 80 120
100 99-98-97-100-96-94-95 200 200 96 162.94889 100 80 120
100 99-98-97-100-96-94-95 200 200 96 173.70352 100 80 120
100 99-98-97-100-96-94-95 200 200 96 185.16795 100 80 120
100 99-98-97-100-96-94-95 200 200 96 197.38904 103 82 124
100 99-98-97-100-96-94-95 200 200 96 210.41276 103 82 124
100 99-98-97-100-96-94-95 200 200 96 224.2958 133 106 160
100 99-98-97-100-96-94-95 200 200 96 239.04998 135 108 162
100 99-98-97-100-96-94-95 200 200 96 254.7715 218 174 262
100 99-98-97-100-96-94-95 200 200 96 271.386 300 240 360
100 99-98-97-100-96-94-95 200 200 96 288.93562 1200 960 1440
100 99-98-97-100-96-94-95 200 200 96 305.88651 1200 960 1440
100 99-98-97-100-96-94-95 200 200 96 323.83186 9600 7679 11521
100 99-98-97-100-96-94-95 200 200 384 323.83186 6400 5759 7041
100 99-98-97-100-96-94-95 200 200 384 327.71784 19200 17279 21121
100 99-98-97-100-96-94-95 200 200 384 317.66782 3491 3141 3841
100 99-98-97-100-96-94-95 200 200 384 324.56016 38400 34559 42241
100 99-98-97-100-96-94-95 200 200 384 293.83513 1280 1152 1408
100 99-98-97-100-96-94-95 200 200 384 302.37594 1745 1570 1920
100 99-98-97-100-96-94-95 200 200 384 310.69631 4267 3840 4694
100 99-98-97-100-96-94-95 200 200 384 316.63372 3491 3141 3841
100 99-98-97-100-96-94-95 200 200 384 323.50362 9600 8639 10561
100 99-98-97-100-96-94-95 200 200 1537 323.50362 9041 8589 9493
100 99-98-97-100-96-94-95 200 200 1537 324.02068 7319 6953 7685
100 99-98-97-100-96-94-95 200 200 1537 325.46852 10247 9734 10760
100 99-98-97-100-96-94-95 200 200 6146 325.46852 7780 7585 7975
100 99-98-97-100-96-94-95 200 200 6146 326.07063 10597 10332 10862
100 99-98-97-100-96-94-95 200 200 6146 325.90841 11381 11096 11666
100 99-98-97-100-96-94-95 200 200 6146 325.53335 8780 8560 9000
100 99-98-97-100-96-94-95 200 200 6146 325.86431 12292 11984 12600
100 99-98-97-100-96-94-95 200 200 6146 325.2419 6906 6733 7079
100 99-98-97-100-96-94-95 200 200 6146 326.08049 8780 8560 9000
100 99-98-97-100-96-94-95 200 200 6146 326.412 8780 8560 9000
100 99-98-97-100-96-94-95 200 200 6146 326.74385 11381 11096 11666
100 99-98-97-100-96-94-95 200 200 6146 326.36783 9173 8943 9403
100 99-98-97-100-96-94-95 200 200 6146 326.59275 9038 8812 9264
100 99-98-97-100-96-94-95 200 200 6146 326.85457 7879 7682 8076
100 99-98-97-100-96-94-95 200 200 6146 327.43228 11596 11306 11886
100 99-98-97-100-96-94-95 200 200 6146 326.9968 9603 9362 9844
100 99-98-97-100-96-94-95 200 200 6146 327.10498 10417 10156 10678
100 99-98-97-100-96-94-95 200 200 6146 326.99131 10417 10156 10678
100 99-98-97-100-96-94-95 200 200 6146 326.87768 12292 11984 12600
100 99-98-97-100-96-94-95 200 200 6146 326.25334 8907 8684 9130
