data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
500 1 1000 200 96 10.2 686 548 824
500 1 1000 200 96 10.83335 1600 1280 1920
500 1 1000 200 96 11.44002 4800 3839 5761
500 1 1000 200 96 11.83661 4800 3839 5761
500 1 1000 200 96 12.24694 9600 7679 11521
500 1 1000 200 384 12.24694 3200 2879 3521
500 1 1000 200 384 12.52454 2400 2160 2640
500 1 1000 200 384 12.84183 3840 3455 4225
500 1 1000 200 384 13.10551 3491 3141 3841
500 1 1000 200 384 13.38986 4800 4319 5281
500 1 1000 200 384 13.62195 5486 4937 6035
500 1 1000 200 384 13.82692 7680 6911 8449
500 1 1000 200 384 13.93384 12800 11519 14081
500 1 1000 200 384 13.80379 19200 17279 21121
500 1 1000 200 384 13.38048 6400 5759 7041
500 1 1000 200 384 13.54104 19200 17279 21121
500 1 1000 200 384 13.12579 6400 5759 7041
500 1 1000 200 384 13.28329 19200 17279 21121
500 1 1000 200 384 12.87594 3200 2879 3521
500 1 1000 200 384 13.1678 3491 3141 3841
500 1 1000 200 384 13.45349 9600 8639 10561
500 1 1000 200 1537 13.45349 8089 7684 8494
500 1 1000 200 1537 13.49634 6148 5840 6456
500 1 1000 200 1537 13.58299 7319 6953 7685
500 1 1000 200 1537 13.64368 6148 5840 6456
500 1 1000 200 1537 13.73127 6404 6083 6725
500 1 1000 200 1537 13.81357 5489 5214 5764
500 1 1000 200 1537 13.91743 11823 11231 12415
500 1 1000 200 1537 13.87514 9041 8589 9493
500 1 1000 200 1537 13.89732 7685 7300 8070
500 1 1000 200 1537 13.95094 7319 6953 7685
500 1 1000 200 1537 14.01327 17078 16224 17932
500 1 1000 200 1537 13.84796 8539 8112 8966
500 1 1000 200 1537 13.88168 8089 7684 8494
500 1 1000 200 1537 13.9259 9606 9125 10087
