data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 110 88 132
100 1-2-3-4-5 200 200 96 15.989 120 96 144
100 1-2-3-4-5 200 200 96 17.04214 141 112 170
100 1-2-3-4-5 200 200 96 18.16227 181 144 218
100 1-2-3-4-5 200 200 96 19.35117 234 187 281
100 1-2-3-4-5 200 200 96 20.61106 267 213 321
100 1-2-3-4-5 200 200 96 21.94844 320 256 384
100 1-2-3-4-5 200 200 96 23.36485 480 384 576
100 1-2-3-4-5 200 200 96 24.84773 1067 853 1281
100 1-2-3-4-5 200 200 96 26.3275 1600 1280 1920
100 1-2-3-4-5 200 200 96 27.80184 3200 2559 3841
100 1-2-3-4-5 200 200 96 29.06219 9600 7679 11521
100 1-2-3-4-5 200 200 384 29.06219 7680 6911 8449
100 1-2-3-4-5 200 200 384 29.28694 7680 6911 8449
100 1-2-3-4-5 200 200 384 29.51342 2743 2468 3018
100 1-2-3-4-5 200 200 384 30.22735 19200 17279 21121
100 1-2-3-4-5 200 200 384 29.30038 4800 4319 5281
100 1-2-3-4-5 200 200 384 29.80825 5486 4937 6035
100 1-2-3-4-5 200 200 384 30.25677 6400 5759 7041
100 1-2-3-4-5 200 200 384 30.61985 9600 8639 10561
100 1-2-3-4-5 200 200 1537 30.61985 7319 6953 7685
100 1-2-3-4-5 200 200 1537 30.75667 10979 10430 11528
100 1-2-3-4-5 200 200 1537 30.70649 8539 8112 8966
100 1-2-3-4-5 200 200 1537 30.78126 7319 6953 7685
100 1-2-3-4-5 200 200 1537 30.9188 8089 7684 8494
100 1-2-3-4-5 200 200 1537 31.01727 10979 10430 11528
100 1-2-3-4-5 200 200 1537 30.96666 9606 9125 10087
100 1-2-3-4-5 200 200 6146 30.96666 12292 11984 12600
100 1-2-3-4-5 200 200 6146 30.90752 7879 7682 8076
100 1-2-3-4-5 200 200 6146 30.96215 9913 9665 10161
