data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2:3:4:5:6:7:8:9:10 40 200 96 21 211 168 254
20 1:2:3:4:5:6:7:8:9:10 40 200 96 22.38523 253 202 304
20 1:2:3:4:5:6:7:8:9:10 40 200 96 23.8587 356 284 428
20 1:2:3:4:5:6:7:8:9:10 40 200 96 25.42097 619 495 743
20 1:2:3:4:5:6:7:8:9:10 40 200 96 27.06325 1371 1096 1646
20 1:2:3:4:5:6:7:8:9:10 40 200 96 28.74378 2400 1920 2880
20 1:2:3:4:5:6:7:8:9:10 40 200 96 30.43009 6400 5119 7681
20 1:2:3:4:5:6:7:8:9:10 40 200 96 31.80958 19200 15359 23041
20 1:2:3:4:5:6:7:8:9:10 40 200 384 31.80958 12800 11519 14081
20 1:2:3:4:5:6:7:8:9:10 40 200 384 32.1913 19200 17279 21121
20 1:2:3:4:5:6:7:8:9:10 40 200 1537 32.1913 19212 18251 20173
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.1913 21950 21401 22499
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.16514 19206 18725 19687
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.17579 21193 20663 21723
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.15979 21950 21401 22499
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.13366 23638 23047 24229
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.08495 23192 22612 23772
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.04228 21565 21025 22105
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.02138 18076 17624 18528
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.04706 22349 21790 22908
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.01569 21565 21025 22105
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.99481 23638 23047 24229
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.94631 22349 21790 22908
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.91505 17313 16880 17746
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.95078 19511 19023 19999
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.95729 22349 21790 22908
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.92601 21193 20663 21723
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.91014 25086 24458 25714
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 31.84252 18624 18158 19090
