data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 1-2-3 497 200 96 12.6 654 523 785
132 1-2-3 497 200 96 13.42895 1015 812 1218
132 1-2-3 497 200 96 14.30593 1446 1156 1736
132 1-2-3 497 200 96 15.23191 3181 2544 3818
132 1-2-3 497 200 96 16.18237 3670 2935 4405
132 1-2-3 497 200 96 17.18153 23856 19083 28629
132 1-2-3 497 200 96 17.77716 15904 12722 19086
132 1-2-3 497 200 96 18.58306 238560 190839 286281
132 1-2-3 497 200 96 13.87535 1290 1032 1548
132 1-2-3 497 200 96 14.77636 2982 2385 3579
132 1-2-3 497 200 96 15.70235 5964 4771 7157
132 1-2-3 497 200 96 16.62355 6816 5452 8180
132 1-2-3 497 200 96 17.5798 23856 19083 28629
132 1-2-3 497 200 96 18.18924 238560 190839 286281
132 1-2-3 497 200 96 13.5813 1403 1122 1684
132 1-2-3 497 200 96 14.46116 1908 1526 2290
132 1-2-3 497 200 96 15.38822 2169 1735 2603
132 1-2-3 497 200 96 16.36933 9542 7633 11451
132 1-2-3 497 200 96 17.2511 15904 12722 19086
132 1-2-3 497 200 96 18.03315 47712 38167 57257
132 1-2-3 497 200 384 18.03315 21205 19084 23326
132 1-2-3 497 200 384 18.37779 47712 42939 52485
132 1-2-3 497 200 1537 18.37779 27282 25918 28646
132 1-2-3 497 200 1537 18.51595 33213 31552 34874
132 1-2-3 497 200 1537 18.61832 42438 40316 44560
132 1-2-3 497 200 1537 18.66366 25463 24190 26736
132 1-2-3 497 200 1537 18.81536 44935 42688 47182
132 1-2-3 497 200 1537 18.84542 58761 55823 61699
132 1-2-3 497 200 1537 18.78816 40205 38195 42215
132 1-2-3 497 200 1537 18.84798 50926 48380 53472
132 1-2-3 497 200 6146 18.84798 43022 41946 44098
132 1-2-3 497 200 6146 18.86909 39670 38678 40662
132 1-2-3 497 200 6146 18.90082 44269 43162 45376
132 1-2-3 497 200 6146 18.91803 56566 55151 57981
132 1-2-3 497 200 6146 18.89625 55537 54148 56926
132 1-2-3 497 200 6146 18.87776 59893 58395 61391
132 1-2-3 497 200 6146 18.8455 40192 39187 41197
132 1-2-3 497 200 6146 18.87554 44920 43796 46044
132 1-2-3 497 200 6146 18.89067 48485 47272 49698
132 1-2-3 497 200 6146 18.89452 49267 48035 50499
