data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 100 80 120
100 100 200 200 96 13.17131 100 80 120
100 100 200 200 96 14.04062 100 80 120
100 100 200 200 96 14.9673 101 80 122
100 100 200 200 96 15.95504 100 80 120
100 100 200 200 96 17.00807 100 80 120
100 100 200 200 96 18.13061 101 80 122
100 100 200 200 96 19.3271 100 80 120
100 100 200 200 96 20.60269 101 80 122
100 100 200 200 96 21.96233 107 85 129
100 100 200 200 96 23.41082 104 83 125
100 100 200 200 96 24.95531 110 88 132
100 100 200 200 96 26.6007 110 88 132
100 100 200 200 96 28.35457 130 104 156
100 100 200 200 96 30.2203 120 96 144
100 100 200 200 96 32.21081 135 108 162
100 100 200 200 96 34.32921 130 104 156
100 100 200 200 96 36.58807 175 140 210
100 100 200 200 96 38.98459 188 150 226
100 100 200 200 96 41.5347 240 192 288
100 100 200 200 96 44.23723 267 213 321
100 100 200 200 96 47.10764 436 348 524
100 100 200 200 96 50.11122 533 426 640
100 100 200 200 96 53.2739 686 548 824
100 100 200 200 96 56.58186 1371 1096 1646
100 100 200 200 96 59.83682 1600 1280 1920
100 100 200 200 96 63.18769 2400 1920 2880
100 100 200 200 96 66.3892 48000 38398 57602
100 100 200 200 96 49.5706 369 295 443
100 100 200 200 96 52.75336 686 548 824
100 100 200 200 96 56.029 800 640 960
100 100 200 200 96 59.46544 1371 1096 1646
100 100 200 200 96 62.88629 1920 1536 2304
100 100 200 200 96 66.27376 9600 7679 11521
100 100 200 200 384 66.27376 4267 3840 4694
100 100 200 200 384 67.54026 4267 3840 4694
100 100 200 200 384 68.83095 6400 5759 7041
100 100 200 200 384 69.65692 7680 6911 8449
100 100 200 200 384 70.1956 19200 17279 21121
100 100 200 200 384 68.04294 7680 6911 8449
100 100 200 200 384 68.56913 7680 6911 8449
100 100 200 200 384 69.0994 19200 17279 21121
100 100 200 200 384 66.98035 3491 3141 3841
100 100 200 200 384 68.4336 19200 17279 21121
100 100 200 200 384 66.33497 3840 3455 4225
100 100 200 200 384 67.69705 4800 4319 5281
100 100 200 200 384 68.87047 6400 5759 7041
100 100 200 200 384 69.69691 9600 8639 10561
100 100 200 200 1537 69.69691 7685 7300 8070
100 100 200 200 1537 69.96583 8089 7684 8494
100 100 200 200 1537 70.18867 7319 6953 7685
100 100 200 200 1537 70.50229 8539 8112 8966
100 100 200 200 1537 70.67397 10979 10430 11528
100 100 200 200 1537 70.55865 13973 13274 14672
100 100 200 200 1537 70.09144 5489 5214 5764
100 100 200 200 1537 70.61841 7319 6953 7685
100 100 200 200 1537 70.93395 10247 9734 10760
100 100 200 200 6146 70.93395 7982 7782 8182
100 100 200 200 6146 71.05324 11175 10895 11455
100 100 200 200 6146 70.98367 10782 10512 11052
100 100 200 200 6146 70.93741 9455 9218 9692
100 100 200 200 6146 70.96963 9312 9079 9545
100 100 200 200 6146 71.01032 10782 10512 11052
100 100 200 200 6146 70.96404 10597 10332 10862
100 100 200 200 6146 70.92874 10597 10332 10862
100 100 200 200 6146 70.89345 9038 8812 9264
100 100 200 200 6146 70.95028 10782 10512 11052
100 100 200 200 6146 70.90405 8907 8684 9130
100 100 200 200 6146 70.96863 10597 10332 10862
100 100 200 200 6146 70.93332 8907 8684 9130
100 100 200 200 6146 70.99793 9603 9362 9844
100 100 200 200 6146 71.02142 10075 9823 10327
