data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 33 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 35.178 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 37.49975 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 39.97473 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 42.61306 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 45.42553 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 48.42361 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 51.61957 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 55.02646 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 58.65821 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 62.52965 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 66.65661 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 71.05594 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 75.74563 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 80.74485 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 86.074 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 91.75489 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 97.81071 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 104.26622 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 111.14779 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 118.48354 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 126.30346 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 134.63949 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 143.52569 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 152.99839 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 163.09628 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 173.86064 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 185.33544 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 197.56758 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 210.60704 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 224.5071 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 239.32457 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 255.11999 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 271.95791 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 289.90713 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 309.041 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 329.43771 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 351.1806 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 374.35852 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 399.06618 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 425.40455 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 453.48125 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 483.41101 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 515.31614 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 549.327 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 585.58258 100 80 120
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 624.23103 116 92 140
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 665.3637 152 121 183
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 709.04704 331 264 398
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 754.75221 1600 1280 1920
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 797.01834 48000 38398 57602
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 595.10703 104 83 125
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 634.36822 122 97 147
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 676.14348 178 142 214
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 720.41736 480 384 576
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 766.13984 3200 2559 3841
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 96 800.87152 9600 7679 11521
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 800.87152 7680 6911 8449
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 807.06492 38400 34559 42241
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 730.66278 674 606 742
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 753.37665 1920 1728 2112
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 773.66759 4267 3840 4694
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 788.45238 4267 3840 4694
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 803.51971 12800 11519 14081
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 796.02019 6400 5759 7041
100 100-99-98-97-96-95-93-94-92-90-91-87-89-88-85-86-84-80-75-76 200 200 384 805.57243 19200 17279 21121
