data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 143 114 172
100 1-2-3-4-5 200 200 96 15.9857 192 153 231
100 1-2-3-4-5 200 200 96 17.03095 259 207 311
100 1-2-3-4-5 200 200 96 18.13694 505 404 606
100 1-2-3-4-5 200 200 96 19.28501 686 548 824
100 1-2-3-4-5 200 200 96 20.48248 960 768 1152
100 1-2-3-4-5 200 200 96 21.71689 2400 1920 2880
100 1-2-3-4-5 200 200 96 22.81721 3200 2559 3841
100 1-2-3-4-5 200 200 96 23.85159 48000 38398 57602
100 1-2-3-4-5 200 200 96 17.80919 356 284 428
100 1-2-3-4-5 200 200 96 18.9542 457 365 549
100 1-2-3-4-5 200 200 96 20.16007 873 698 1048
100 1-2-3-4-5 200 200 96 21.38674 738 590 886
100 1-2-3-4-5 200 200 96 22.7073 4800 3839 5761
100 1-2-3-4-5 200 200 96 23.49449 9600 7679 11521
100 1-2-3-4-5 200 200 384 23.49449 4267 3840 4694
100 1-2-3-4-5 200 200 384 23.94347 9600 8639 10561
100 1-2-3-4-5 200 200 1537 23.94347 5300 5035 5565
100 1-2-3-4-5 200 200 1537 24.13103 5912 5616 6208
100 1-2-3-4-5 200 200 1537 24.29544 5693 5408 5978
100 1-2-3-4-5 200 200 1537 24.46984 6683 6348 7018
100 1-2-3-4-5 200 200 1537 24.60512 6683 6348 7018
100 1-2-3-4-5 200 200 1537 24.74114 6404 6083 6725
100 1-2-3-4-5 200 200 1537 24.88942 8539 8112 8966
100 1-2-3-4-5 200 200 1537 24.95003 7319 6953 7685
100 1-2-3-4-5 200 200 1537 25.06151 7685 7300 8070
100 1-2-3-4-5 200 200 1537 25.15821 9041 8589 9493
100 1-2-3-4-5 200 200 1537 25.19842 10979 10430 11528
100 1-2-3-4-5 200 200 1537 25.15731 10247 9734 10760
100 1-2-3-4-5 200 200 6146 25.15731 10975 10700 11250
100 1-2-3-4-5 200 200 6146 25.13687 7317 7134 7500
100 1-2-3-4-5 200 200 6146 25.19307 9603 9362 9844
100 1-2-3-4-5 200 200 6146 25.2014 9603 9362 9844
100 1-2-3-4-5 200 200 6146 25.20974 12543 12229 12857
100 1-2-3-4-5 200 200 6146 25.15632 7982 7782 8182
100 1-2-3-4-5 200 200 6146 25.19862 7682 7489 7875
100 1-2-3-4-5 200 200 6146 25.2473 9913 9665 10161
