data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 310 248 372
100 1-2 200 200 96 12.13644 480 384 576
100 1-2 200 200 96 12.9067 640 512 768
100 1-2 200 200 96 13.71208 2400 1920 2880
100 1-2 200 200 96 14.40682 1371 1096 1646
100 1-2 200 200 96 15.2356 1920 1536 2304
100 1-2 200 200 96 16.05629 3200 2559 3841
100 1-2 200 200 96 16.78418 9600 7679 11521
100 1-2 200 200 384 16.78418 7680 6911 8449
100 1-2 200 200 384 16.91397 9600 8639 10561
100 1-2 200 200 1537 16.91397 10979 10430 11528
100 1-2 200 200 1537 16.88637 5123 4866 5380
100 1-2 200 200 1537 17.02363 13973 13274 14672
100 1-2 200 200 1537 16.91091 8539 8112 8966
100 1-2 200 200 1537 16.95209 8539 8112 8966
100 1-2 200 200 1537 16.99336 9606 9125 10087
100 1-2 200 200 6146 16.99336 10597 10332 10862
100 1-2 200 200 6146 16.98491 8195 7990 8400
100 1-2 200 200 6146 17.01046 8907 8684 9130
100 1-2 200 200 6146 17.02595 9756 9512 10000
