data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 192 153 231
100 1-2-3 200 200 96 13.42387 267 213 321
100 1-2-3 200 200 96 14.2949 400 320 480
100 1-2-3 200 200 96 15.20978 640 512 768
100 1-2-3 200 200 96 16.15887 873 698 1048
100 1-2-3 200 200 96 17.14208 1600 1280 1920
100 1-2-3 200 200 96 18.10204 1920 1536 2304
100 1-2-3 200 200 96 19.07713 48000 38398 57602
100 1-2-3 200 200 96 14.24426 686 548 824
100 1-2-3 200 200 96 15.12873 505 404 606
100 1-2-3 200 200 96 16.08638 565 452 678
100 1-2-3 200 200 96 17.09821 1920 1536 2304
100 1-2-3 200 200 96 18.01924 4800 3839 5761
100 1-2-3 200 200 96 18.6439 4800 3839 5761
100 1-2-3 200 200 96 19.29023 4800 3839 5761
100 1-2-3 200 200 96 19.95895 9600 7679 11521
100 1-2-3 200 200 384 19.95895 12800 11519 14081
100 1-2-3 200 200 384 19.77267 192000 172796 211204
100 1-2-3 200 200 384 7.77725 100 90 110
100 1-2-3 200 200 384 8.0339 101 90 112
100 1-2-3 200 200 384 8.29899 100 90 110
100 1-2-3 200 200 384 8.57286 101 90 112
100 1-2-3 200 200 384 8.85573 102 91 113
100 1-2-3 200 200 384 9.14791 102 91 113
100 1-2-3 200 200 384 9.44973 105 94 116
100 1-2-3 200 200 384 9.76142 108 97 119
100 1-2-3 200 200 384 10.08328 114 102 126
100 1-2-3 200 200 384 10.41556 119 107 131
100 1-2-3 200 200 384 10.75862 125 112 138
100 1-2-3 200 200 384 11.11275 137 123 151
100 1-2-3 200 200 384 11.4781 148 133 163
100 1-2-3 200 200 384 11.85505 175 157 193
100 1-2-3 200 200 384 12.2433 178 160 196
100 1-2-3 200 200 384 12.64414 208 187 229
100 1-2-3 200 200 384 13.05685 239 215 263
100 1-2-3 200 200 384 13.48168 307 276 338
100 1-2-3 200 200 384 13.91727 384 345 423
100 1-2-3 200 200 384 14.36336 431 387 475
100 1-2-3 200 200 384 14.82151 533 479 587
100 1-2-3 200 200 384 15.28922 738 664 812
100 1-2-3 200 200 384 15.76125 753 677 829
100 1-2-3 200 200 384 16.24707 1422 1279 1565
100 1-2-3 200 200 384 16.71163 1600 1440 1760
100 1-2-3 200 200 384 17.17955 1477 1329 1625
100 1-2-3 200 200 384 17.66762 2021 1818 2224
100 1-2-3 200 200 384 18.13752 3200 2879 3521
100 1-2-3 200 200 384 18.54864 3491 3141 3841
100 1-2-3 200 200 384 18.95108 2560 2304 2816
100 1-2-3 200 200 384 19.42107 5486 4937 6035
100 1-2-3 200 200 384 19.71329 9600 8639 10561
100 1-2-3 200 200 1537 19.71329 6148 5840 6456
100 1-2-3 200 200 1537 19.83985 9041 8589 9493
100 1-2-3 200 200 1537 19.87156 8089 7684 8494
100 1-2-3 200 200 1537 19.93485 9606 9125 10087
100 1-2-3 200 200 6146 19.93485 7405 7219 7591
100 1-2-3 200 200 6146 19.97796 7879 7682 8076
100 1-2-3 200 200 6146 20.01327 6609 6443 6775
100 1-2-3 200 200 6146 20.06983 8195 7990 8400
100 1-2-3 200 200 6146 20.10002 7682 7489 7875
100 1-2-3 200 200 6146 20.13884 9603 9362 9844
100 1-2-3 200 200 6146 20.1455 6984 6809 7159
100 1-2-3 200 200 6146 20.19614 9173 8943 9403
100 1-2-3 200 200 6146 20.21006 11596 11306 11886
100 1-2-3 200 200 6146 20.18318 7147 6968 7326
100 1-2-3 200 200 6146 20.23116 7495 7307 7683
100 1-2-3 200 200 6146 20.27339 9913 9665 10161
