data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 112 89 135
100 1-2-3-4-5 200 200 96 15.9888 141 112 170
100 1-2-3-4-5 200 200 96 17.03969 171 136 206
100 1-2-3-4-5 200 200 96 18.15624 204 163 245
100 1-2-3-4-5 200 200 96 19.34197 274 219 329
100 1-2-3-4-5 200 200 96 20.5961 505 404 606
100 1-2-3-4-5 200 200 96 21.89983 686 548 824
100 1-2-3-4-5 200 200 96 23.25967 1920 1536 2304
100 1-2-3-4-5 200 200 96 24.51259 3200 2559 3841
100 1-2-3-4-5 200 200 96 25.62383 1600 1280 1920
100 1-2-3-4-5 200 200 96 27.05876 4800 3839 5761
100 1-2-3-4-5 200 200 96 27.9968 48000 38398 57602
100 1-2-3-4-5 200 200 96 20.90428 400 320 480
100 1-2-3-4-5 200 200 96 22.24215 640 512 768
100 1-2-3-4-5 200 200 96 23.63006 2400 1920 2880
100 1-2-3-4-5 200 200 96 24.82732 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.688 1920 1536 2304
100 1-2-3-4-5 200 200 96 27.07172 9600 7679 11521
100 1-2-3-4-5 200 200 384 27.07172 5486 4937 6035
100 1-2-3-4-5 200 200 384 27.47906 6400 5759 7041
100 1-2-3-4-5 200 200 384 27.80881 4267 3840 4694
100 1-2-3-4-5 200 200 384 28.34024 9600 8639 10561
100 1-2-3-4-5 200 200 1537 28.34024 9606 9125 10087
100 1-2-3-4-5 200 200 6146 28.34024 6025 5874 6176
100 1-2-3-4-5 200 200 6146 28.43411 7879 7682 8076
100 1-2-3-4-5 200 200 6146 28.48437 8305 8097 8513
100 1-2-3-4-5 200 200 6146 28.52461 6680 6513 6847
100 1-2-3-4-5 200 200 6146 28.60352 8536 8322 8750
100 1-2-3-4-5 200 200 6146 28.63842 8780 8560 9000
100 1-2-3-4-5 200 200 6146 28.66754 8780 8560 9000
100 1-2-3-4-5 200 200 6146 28.69668 9173 8943 9403
100 1-2-3-4-5 200 200 6146 28.71646 7982 7782 8182
100 1-2-3-4-5 200 200 6146 28.76475 9173 8943 9403
100 1-2-3-4-5 200 200 6146 28.78457 8907 8684 9130
100 1-2-3-4-5 200 200 6146 28.81079 7982 7782 8182
100 1-2-3-4-5 200 200 6146 28.85924 8305 8097 8513
100 1-2-3-4-5 200 200 6146 28.90001 7982 7782 8182
100 1-2-3-4-5 200 200 6146 28.94861 10243 9986 10500
